"Time","H236"
2021-07-01 00:03:26,7.80
2021-07-01 00:03:42,7.80
2021-07-01 00:03:50,7.80
2021-07-01 00:03:58,7.70
2021-07-01 00:04:06,7.80
2021-07-01 00:04:14,7.80
2021-07-01 00:04:22,7.70
2021-07-01 00:04:30,7.80
2021-07-01 00:04:38,7.80
2021-07-01 00:04:53,7.70
2021-07-01 00:05:09,7.80
2021-07-01 00:05:17,7.70
2021-07-01 00:05:25,7.70
2021-07-01 00:05:33,7.70
2021-07-01 00:05:41,7.80
2021-07-01 00:05:49,7.70
2021-07-01 00:05:57,7.70
2021-07-01 00:06:05,7.70
2021-07-01 00:06:13,7.70
2021-07-01 00:06:21,7.70
2021-07-01 00:06:29,7.70
2021-07-01 00:06:36,7.70
2021-07-01 00:06:44,7.70
2021-07-01 00:06:52,7.80
2021-07-01 00:07:08,7.70
2021-07-01 00:07:16,7.70
2021-07-01 00:07:24,7.70
2021-07-01 00:07:32,7.70
2021-07-01 00:07:40,7.70
2021-07-01 00:07:48,7.70
2021-07-01 00:07:56,7.70
2021-07-01 00:08:04,7.80
2021-07-01 00:08:12,7.80
2021-07-01 00:08:20,7.70
2021-07-01 00:08:28,7.70
2021-07-01 00:08:35,7.70
2021-07-01 00:08:43,7.70
2021-07-01 00:08:51,7.80
2021-07-01 00:08:59,7.70
2021-07-01 00:09:07,7.70
2021-07-01 00:09:15,7.70
2021-07-01 00:09:23,7.70
2021-07-01 00:09:31,7.70
2021-07-01 00:09:39,7.70
2021-07-01 00:09:47,7.70
2021-07-01 00:09:55,7.70
2021-07-01 00:10:11,7.70
2021-07-01 00:10:19,7.80
2021-07-01 00:10:27,7.70
2021-07-01 00:10:34,7.70
2021-07-01 00:10:50,7.70
2021-07-01 00:10:58,7.80
2021-07-01 00:11:06,7.70
2021-07-01 00:11:14,7.70
2021-07-01 00:11:22,7.80
2021-07-01 00:11:38,7.70
2021-07-01 00:11:54,7.70
2021-07-01 00:12:02,7.80
2021-07-01 00:12:10,7.70
2021-07-01 00:12:17,7.80
2021-07-01 00:12:25,7.70
2021-07-01 00:12:41,7.70
2021-07-01 00:12:57,7.80
2021-07-01 00:13:05,7.70
2021-07-01 00:13:21,7.80
2021-07-01 00:13:37,7.70
2021-07-01 00:13:45,7.70
2021-07-01 00:14:16,7.80
2021-07-01 00:14:24,7.80
2021-07-01 00:14:40,7.70
2021-07-01 00:14:56,7.70
2021-07-01 00:15:04,7.70
2021-07-01 00:15:20,7.80
2021-07-01 00:15:36,7.70
2021-07-01 00:15:44,7.70
2021-07-01 00:16:00,7.80
2021-07-01 00:16:15,7.80
2021-07-01 00:16:23,7.80
2021-07-01 00:16:39,7.70
2021-07-01 00:16:55,7.80
2021-07-01 00:17:03,7.70
2021-07-01 00:17:19,7.80
2021-07-01 00:17:35,7.70
2021-07-01 00:17:43,7.70
2021-07-01 00:17:58,7.70
2021-07-01 00:18:14,7.70
2021-07-01 00:18:38,7.70
2021-07-01 00:18:54,7.70
2021-07-01 00:19:02,7.70
2021-07-01 00:19:18,7.70
2021-07-01 00:19:34,7.80
2021-07-01 00:19:42,7.80
2021-07-01 00:19:57,7.70
2021-07-01 00:20:13,7.70
2021-07-01 00:20:21,7.80
2021-07-01 00:20:37,7.70
2021-07-01 00:21:01,7.80
2021-07-01 00:21:17,7.70
2021-07-01 00:21:33,7.70
2021-07-01 00:21:41,7.70
2021-07-01 00:21:56,7.70
2021-07-01 00:22:12,7.70
2021-07-01 00:22:20,7.80
2021-07-01 00:22:36,7.80
2021-07-01 00:22:52,7.80
2021-07-01 00:23:00,7.80
2021-07-01 00:23:16,7.80
2021-07-01 00:23:32,7.80
2021-07-01 00:23:39,7.70
2021-07-01 00:23:56,7.70
2021-07-01 00:24:12,7.80
2021-07-01 00:24:20,7.70
2021-07-01 00:24:28,7.70
2021-07-01 00:24:36,7.80
2021-07-01 00:24:44,7.80
2021-07-01 00:24:51,7.70
2021-07-01 00:24:59,7.70
2021-07-01 00:25:15,7.70
2021-07-01 00:25:23,7.70
2021-07-01 00:25:39,7.70
2021-07-01 00:25:47,7.80
2021-07-01 00:25:55,7.80
2021-07-01 00:26:03,7.80
2021-07-01 00:26:11,7.80
2021-07-01 00:26:19,7.70
2021-07-01 00:26:27,7.70
2021-07-01 00:26:34,7.70
2021-07-01 00:26:42,7.80
2021-07-01 00:26:50,7.80
2021-07-01 00:26:58,7.70
2021-07-01 00:27:06,7.80
2021-07-01 00:27:22,7.80
2021-07-01 00:27:30,7.70
2021-07-01 00:27:38,7.70
2021-07-01 00:27:46,7.70
2021-07-01 00:27:54,7.80
2021-07-01 00:28:10,7.70
2021-07-01 00:28:25,7.70
2021-07-01 00:28:33,7.70
2021-07-01 00:28:49,7.70
2021-07-01 00:28:57,7.70
2021-07-01 00:29:05,7.80
2021-07-01 00:29:13,7.70
2021-07-01 00:29:21,7.70
2021-07-01 00:29:29,7.80
2021-07-01 00:29:37,7.80
2021-07-01 00:29:53,7.80
2021-07-01 00:30:01,7.80
2021-07-01 00:30:09,7.80
2021-07-01 00:30:17,7.70
2021-07-01 00:30:25,7.80
2021-07-01 00:30:33,7.70
2021-07-01 00:30:49,7.80
2021-07-01 00:30:57,7.70
2021-07-01 00:31:13,7.70
2021-07-01 00:31:28,7.70
2021-07-01 00:31:36,7.80
2021-07-01 00:31:52,7.70
2021-07-01 00:32:08,7.70
2021-07-01 00:32:16,7.70
2021-07-01 00:32:32,7.70
2021-07-01 00:32:48,7.80
2021-07-01 00:32:56,7.70
2021-07-01 00:33:12,7.70
2021-07-01 00:33:27,7.70
2021-07-01 00:33:35,7.70
2021-07-01 00:33:43,7.70
2021-07-01 00:33:51,7.70
2021-07-01 00:34:07,7.80
2021-07-01 00:34:15,7.80
2021-07-01 00:34:31,7.70
2021-07-01 00:34:47,7.70
2021-07-01 00:34:55,7.80
2021-07-01 00:35:10,7.70
2021-07-01 00:35:26,7.70
2021-07-01 00:35:34,7.70
2021-07-01 00:35:42,7.70
2021-07-01 00:35:50,7.70
2021-07-01 00:36:06,7.70
2021-07-01 00:36:14,7.70
2021-07-01 00:36:22,7.80
2021-07-01 00:36:30,7.70
2021-07-01 00:36:46,7.70
2021-07-01 00:36:54,7.70
2021-07-01 00:37:02,7.70
2021-07-01 00:37:09,7.70
2021-07-01 00:37:25,7.70
2021-07-01 00:37:33,7.70
2021-07-01 00:37:41,7.70
2021-07-01 00:37:49,7.70
2021-07-01 00:38:05,7.70
2021-07-01 00:38:13,7.80
2021-07-01 00:38:21,7.70
2021-07-01 00:38:29,7.70
2021-07-01 00:38:37,7.70
2021-07-01 00:38:45,7.70
2021-07-01 00:38:53,7.70
2021-07-01 00:39:01,7.70
2021-07-01 00:39:09,7.80
2021-07-01 00:39:17,7.70
2021-07-01 00:39:25,7.70
2021-07-01 00:39:33,7.80
2021-07-01 00:39:41,7.80
2021-07-01 00:39:49,7.70
2021-07-01 00:39:56,7.70
2021-07-01 00:40:04,7.70
2021-07-01 00:40:12,7.70
2021-07-01 00:40:20,7.70
2021-07-01 00:40:28,7.80
2021-07-01 00:40:44,7.70
2021-07-01 00:40:52,7.70
2021-07-01 00:41:08,7.70
2021-07-01 00:41:24,7.70
2021-07-01 00:41:32,7.70
2021-07-01 00:41:48,7.70
2021-07-01 00:42:03,7.70
2021-07-01 00:42:11,7.70
2021-07-01 00:42:27,7.70
2021-07-01 00:42:51,7.70
2021-07-01 00:43:07,7.70
2021-07-01 00:43:39,7.70
2021-07-01 00:43:46,7.70
2021-07-01 00:43:54,7.70
2021-07-01 00:44:02,7.70
2021-07-01 00:44:10,7.70
2021-07-01 00:44:18,7.70
2021-07-01 00:44:26,7.70
2021-07-01 00:44:34,7.70
2021-07-01 00:44:42,7.70
2021-07-01 00:44:50,7.70
2021-07-01 00:44:58,7.70
2021-07-01 00:45:06,7.80
2021-07-01 00:45:14,7.70
2021-07-01 00:45:22,7.70
2021-07-01 00:45:30,7.70
2021-07-01 00:45:37,7.70
2021-07-01 00:45:45,7.70
2021-07-01 00:45:53,7.70
2021-07-01 00:46:01,7.70
2021-07-01 00:46:09,7.70
2021-07-01 00:46:17,7.80
2021-07-01 00:46:25,7.70
2021-07-01 00:46:33,7.70
2021-07-01 00:46:41,7.70
2021-07-01 00:46:49,7.70
2021-07-01 00:46:57,7.70
2021-07-01 00:47:05,7.60
2021-07-01 00:47:13,7.70
2021-07-01 00:47:21,7.70
2021-07-01 00:47:29,7.70
2021-07-01 00:47:36,7.70
2021-07-01 00:47:44,7.70
2021-07-01 00:47:52,7.70
2021-07-01 00:48:08,7.70
2021-07-01 00:48:16,7.60
2021-07-01 00:48:24,7.70
2021-07-01 00:48:32,7.70
2021-07-01 00:48:40,7.70
2021-07-01 00:48:48,7.60
2021-07-01 00:48:56,7.70
2021-07-01 00:49:04,7.70
2021-07-01 00:49:12,7.70
2021-07-01 00:49:20,7.80
2021-07-01 00:49:27,7.70
2021-07-01 00:49:35,7.70
2021-07-01 00:49:51,7.70
2021-07-01 00:49:59,7.70
2021-07-01 00:50:07,7.70
2021-07-01 00:50:15,7.70
2021-07-01 00:50:23,7.70
2021-07-01 00:50:31,7.70
2021-07-01 00:50:39,7.70
2021-07-01 00:50:47,7.70
2021-07-01 00:50:55,7.70
2021-07-01 00:51:03,7.60
2021-07-01 00:51:11,7.70
2021-07-01 00:51:19,7.60
2021-07-01 00:51:26,7.70
2021-07-01 00:51:34,7.70
2021-07-01 00:51:42,7.70
2021-07-01 00:51:58,7.60
2021-07-01 00:52:06,7.70
2021-07-01 00:52:14,7.70
2021-07-01 00:52:22,7.70
2021-07-01 00:52:30,7.70
2021-07-01 00:52:46,7.70
2021-07-01 00:52:54,7.70
2021-07-01 00:53:02,7.70
2021-07-01 00:53:09,7.70
2021-07-01 00:53:17,7.70
2021-07-01 00:53:25,7.70
2021-07-01 00:53:33,7.60
2021-07-01 00:53:41,7.70
2021-07-01 00:53:49,7.70
2021-07-01 00:53:57,7.70
2021-07-01 00:54:05,7.70
2021-07-01 00:54:13,7.70
2021-07-01 00:54:21,7.70
2021-07-01 00:54:29,7.70
2021-07-01 00:54:37,7.60
2021-07-01 00:54:45,7.60
2021-07-01 00:54:53,7.70
2021-07-01 00:55:00,7.70
2021-07-01 00:55:09,7.70
2021-07-01 00:55:16,7.60
2021-07-01 00:55:24,7.70
2021-07-01 00:55:32,7.70
2021-07-01 00:55:40,7.70
2021-07-01 00:55:48,7.70
2021-07-01 00:55:56,7.60
2021-07-01 00:56:04,7.70
2021-07-01 00:56:12,7.70
2021-07-01 00:56:20,7.70
2021-07-01 00:56:28,7.70
2021-07-01 00:56:36,7.70
2021-07-01 00:56:44,7.70
2021-07-01 00:56:51,7.70
2021-07-01 00:57:00,7.70
2021-07-01 00:57:07,7.70
2021-07-01 00:57:15,7.70
2021-07-01 00:57:23,7.70
2021-07-01 00:57:31,7.60
2021-07-01 00:57:39,7.70
2021-07-01 00:57:47,7.70
2021-07-01 00:57:55,7.70
2021-07-01 00:58:03,7.70
2021-07-01 00:58:11,7.70
2021-07-01 00:58:19,7.70
2021-07-01 00:58:27,7.70
2021-07-01 00:58:35,7.70
2021-07-01 00:58:43,7.60
2021-07-01 00:58:50,7.70
2021-07-01 00:58:58,7.70
2021-07-01 00:59:06,7.60
2021-07-01 00:59:14,7.70
2021-07-01 00:59:22,7.70
2021-07-01 00:59:30,7.70
2021-07-01 00:59:46,7.70
2021-07-01 00:59:54,7.70
2021-07-01 01:00:02,7.70
2021-07-01 01:00:10,7.70
2021-07-01 01:00:18,7.70
2021-07-01 01:00:26,7.70
2021-07-01 01:00:34,7.70
2021-07-01 01:00:42,7.70
2021-07-01 01:00:49,7.60
2021-07-01 01:00:57,7.70
2021-07-01 01:01:05,7.70
2021-07-01 01:01:13,7.60
2021-07-01 01:01:21,7.60
2021-07-01 01:01:29,7.70
2021-07-01 01:01:37,7.60
2021-07-01 01:01:45,7.70
2021-07-01 01:01:53,7.70
2021-07-01 01:02:01,7.60
2021-07-01 01:02:09,7.60
2021-07-01 01:02:17,7.70
2021-07-01 01:02:25,7.70
2021-07-01 01:02:32,7.70
2021-07-01 01:02:40,7.70
2021-07-01 01:02:48,7.70
2021-07-01 01:02:56,7.60
2021-07-01 01:03:04,7.70
2021-07-01 01:03:12,7.60
2021-07-01 01:03:20,7.70
2021-07-01 01:03:28,7.70
2021-07-01 01:03:36,7.70
2021-07-01 01:03:44,7.60
2021-07-01 01:03:52,7.70
2021-07-01 01:04:00,7.70
2021-07-01 01:04:08,7.70
2021-07-01 01:04:16,7.70
2021-07-01 01:04:24,7.70
2021-07-01 01:04:31,7.70
2021-07-01 01:04:39,7.70
2021-07-01 01:04:47,7.70
2021-07-01 01:04:55,7.60
2021-07-01 01:05:03,7.60
2021-07-01 01:05:11,7.70
2021-07-01 01:05:19,7.70
2021-07-01 01:05:27,7.70
2021-07-01 01:05:35,7.70
2021-07-01 01:05:43,7.70
2021-07-01 01:05:51,7.60
2021-07-01 01:05:59,7.60
2021-07-01 01:06:07,7.70
2021-07-01 01:06:15,7.60
2021-07-01 01:06:23,7.70
2021-07-01 01:06:30,7.60
2021-07-01 01:06:38,7.70
2021-07-01 01:06:46,7.70
2021-07-01 01:06:54,7.70
2021-07-01 01:07:02,7.70
2021-07-01 01:07:10,7.70
2021-07-01 01:07:18,7.70
2021-07-01 01:07:26,7.70
2021-07-01 01:07:34,7.60
2021-07-01 01:07:42,7.60
2021-07-01 01:07:50,7.70
2021-07-01 01:07:58,7.70
2021-07-01 01:08:06,7.70
2021-07-01 01:08:14,7.70
2021-07-01 01:08:21,7.70
2021-07-01 01:08:29,7.60
2021-07-01 01:08:37,7.70
2021-07-01 01:08:45,7.60
2021-07-01 01:08:53,7.70
2021-07-01 01:09:01,7.70
2021-07-01 01:09:09,7.70
2021-07-01 01:09:17,7.70
2021-07-01 01:09:25,7.70
2021-07-01 01:09:33,7.70
2021-07-01 01:09:41,7.60
2021-07-01 01:09:49,7.70
2021-07-01 01:09:57,7.60
2021-07-01 01:10:05,7.70
2021-07-01 01:10:13,7.70
2021-07-01 01:10:21,7.60
2021-07-01 01:10:29,7.60
2021-07-01 01:10:37,7.60
2021-07-01 01:10:53,7.70
2021-07-01 01:11:01,7.60
2021-07-01 01:11:08,7.60
2021-07-01 01:11:24,7.60
2021-07-01 01:11:32,7.70
2021-07-01 01:11:40,7.70
2021-07-01 01:11:48,7.70
2021-07-01 01:11:56,7.60
2021-07-01 01:12:04,7.70
2021-07-01 01:12:12,7.70
2021-07-01 01:12:20,7.70
2021-07-01 01:12:28,7.70
2021-07-01 01:12:36,7.60
2021-07-01 01:12:44,7.70
2021-07-01 01:12:52,7.60
2021-07-01 01:13:00,7.60
2021-07-01 01:13:07,7.70
2021-07-01 01:13:15,7.60
2021-07-01 01:13:23,7.70
2021-07-01 01:13:31,7.70
2021-07-01 01:13:39,7.60
2021-07-01 01:13:47,7.60
2021-07-01 01:13:55,7.60
2021-07-01 01:14:03,7.60
2021-07-01 01:14:11,7.60
2021-07-01 01:14:19,7.60
2021-07-01 01:14:27,7.60
2021-07-01 01:14:35,7.60
2021-07-01 01:14:43,7.70
2021-07-01 01:14:51,7.60
2021-07-01 01:14:59,7.70
2021-07-01 01:15:06,7.70
2021-07-01 01:15:14,7.70
2021-07-01 01:15:22,7.70
2021-07-01 01:15:30,7.70
2021-07-01 01:15:38,7.70
2021-07-01 01:15:46,7.70
2021-07-01 01:15:54,7.70
2021-07-01 01:16:02,7.70
2021-07-01 01:16:10,7.60
2021-07-01 01:16:18,7.70
2021-07-01 01:16:26,7.60
2021-07-01 01:16:42,7.70
2021-07-01 01:16:50,7.70
2021-07-01 01:16:57,7.60
2021-07-01 01:17:05,7.70
2021-07-01 01:17:13,7.70
2021-07-01 01:17:21,7.60
2021-07-01 01:17:29,7.70
2021-07-01 01:17:37,7.60
2021-07-01 01:17:45,7.70
2021-07-01 01:17:53,7.70
2021-07-01 01:18:01,7.70
2021-07-01 01:18:09,7.70
2021-07-01 01:18:17,7.70
2021-07-01 01:18:25,7.70
2021-07-01 01:18:33,7.70
2021-07-01 01:18:41,7.60
2021-07-01 01:18:48,7.70
2021-07-01 01:18:56,7.70
2021-07-01 01:19:04,7.60
2021-07-01 01:19:12,7.70
2021-07-01 01:19:20,7.70
2021-07-01 01:19:28,7.60
2021-07-01 01:19:36,7.70
2021-07-01 01:19:44,7.70
2021-07-01 01:19:52,7.70
2021-07-01 01:20:00,7.70
2021-07-01 01:20:08,7.60
2021-07-01 01:20:16,7.70
2021-07-01 01:20:24,7.60
2021-07-01 01:20:32,7.60
2021-07-01 01:20:39,7.70
2021-07-01 01:20:47,7.70
2021-07-01 01:20:55,7.60
2021-07-01 01:21:03,7.70
2021-07-01 01:21:11,7.60
2021-07-01 01:21:19,7.70
2021-07-01 01:21:27,7.60
2021-07-01 01:21:35,7.70
2021-07-01 01:21:43,7.60
2021-07-01 01:21:51,7.70
2021-07-01 01:21:59,7.60
2021-07-01 01:22:07,7.70
2021-07-01 01:22:15,7.70
2021-07-01 01:22:23,7.70
2021-07-01 01:22:31,7.70
2021-07-01 01:22:39,7.60
2021-07-01 01:22:47,7.70
2021-07-01 01:22:55,7.60
2021-07-01 01:23:03,7.60
2021-07-01 01:23:10,7.70
2021-07-01 01:23:26,7.60
2021-07-01 01:23:34,7.70
2021-07-01 01:23:42,7.70
2021-07-01 01:23:50,7.60
2021-07-01 01:23:58,7.70
2021-07-01 01:24:06,7.70
2021-07-01 01:24:14,7.70
2021-07-01 01:24:22,7.70
2021-07-01 01:24:30,7.70
2021-07-01 01:24:38,7.70
2021-07-01 01:24:46,7.70
2021-07-01 01:24:53,7.70
2021-07-01 01:25:01,7.70
2021-07-01 01:25:09,7.60
2021-07-01 01:25:17,7.70
2021-07-01 01:25:25,7.60
2021-07-01 01:25:33,7.60
2021-07-01 01:25:41,7.60
2021-07-01 01:25:49,7.60
2021-07-01 01:25:57,7.70
2021-07-01 01:26:05,7.70
2021-07-01 01:26:13,7.60
2021-07-01 01:26:21,7.70
2021-07-01 01:26:29,7.60
2021-07-01 01:26:37,7.60
2021-07-01 01:26:45,7.70
2021-07-01 01:26:53,7.60
2021-07-01 01:27:00,7.60
2021-07-01 01:27:08,7.70
2021-07-01 01:27:17,7.70
2021-07-01 01:27:25,7.60
2021-07-01 01:27:33,7.70
2021-07-01 01:27:41,7.70
2021-07-01 01:27:48,7.70
2021-07-01 01:27:56,7.60
2021-07-01 01:28:04,7.60
2021-07-01 01:28:12,7.60
2021-07-01 01:28:20,7.70
2021-07-01 01:28:28,7.60
2021-07-01 01:28:36,7.60
2021-07-01 01:28:44,7.70
2021-07-01 01:28:52,7.70
2021-07-01 01:29:00,7.70
2021-07-01 01:29:08,7.70
2021-07-01 01:29:16,7.60
2021-07-01 01:29:24,7.60
2021-07-01 01:29:32,7.60
2021-07-01 01:29:40,7.70
2021-07-01 01:29:47,7.60
2021-07-01 01:29:55,7.60
2021-07-01 01:30:03,7.60
2021-07-01 01:30:19,7.70
2021-07-01 01:30:27,7.70
2021-07-01 01:30:35,7.70
2021-07-01 01:30:43,7.60
2021-07-01 01:30:51,7.70
2021-07-01 01:31:07,7.60
2021-07-01 01:31:15,7.60
2021-07-01 01:31:23,7.60
2021-07-01 01:31:31,7.60
2021-07-01 01:31:38,7.60
2021-07-01 01:31:46,7.60
2021-07-01 01:31:54,7.60
2021-07-01 01:32:02,7.70
2021-07-01 01:32:10,7.60
2021-07-01 01:32:18,7.60
2021-07-01 01:32:26,7.60
2021-07-01 01:32:34,7.60
2021-07-01 01:32:42,7.60
2021-07-01 01:32:50,7.70
2021-07-01 01:32:58,7.60
2021-07-01 01:33:14,7.70
2021-07-01 01:33:22,7.70
2021-07-01 01:33:29,7.70
2021-07-01 01:33:37,7.70
2021-07-01 01:33:45,7.70
2021-07-01 01:33:53,7.70
2021-07-01 01:34:01,7.60
2021-07-01 01:34:09,7.60
2021-07-01 01:34:17,7.60
2021-07-01 01:34:25,7.60
2021-07-01 01:34:33,7.60
2021-07-01 01:34:41,7.70
2021-07-01 01:34:49,7.70
2021-07-01 01:34:57,7.70
2021-07-01 01:35:05,7.60
2021-07-01 01:35:13,7.60
2021-07-01 01:35:21,7.60
2021-07-01 01:35:28,7.60
2021-07-01 01:35:36,7.70
2021-07-01 01:35:44,7.70
2021-07-01 01:35:52,7.70
2021-07-01 01:36:00,7.70
2021-07-01 01:36:08,7.60
2021-07-01 01:36:16,7.60
2021-07-01 01:36:24,7.60
2021-07-01 01:36:32,7.70
2021-07-01 01:36:40,7.70
2021-07-01 01:36:48,7.70
2021-07-01 01:36:56,7.70
2021-07-01 01:37:04,7.60
2021-07-01 01:37:20,7.60
2021-07-01 01:37:27,7.60
2021-07-01 01:37:35,7.60
2021-07-01 01:37:43,7.70
2021-07-01 01:37:51,7.60
2021-07-01 01:37:59,7.70
2021-07-01 01:38:07,7.60
2021-07-01 01:38:15,7.60
2021-07-01 01:38:23,7.70
2021-07-01 01:38:31,7.60
2021-07-01 01:38:39,7.70
2021-07-01 01:38:47,7.70
2021-07-01 01:38:55,7.60
2021-07-01 01:39:03,7.70
2021-07-01 01:39:10,7.60
2021-07-01 01:39:18,7.60
2021-07-01 01:39:26,7.70
2021-07-01 01:39:34,7.60
2021-07-01 01:39:42,7.70
2021-07-01 01:39:50,7.70
2021-07-01 01:39:58,7.70
2021-07-01 01:40:06,7.60
2021-07-01 01:40:14,7.70
2021-07-01 01:40:22,7.70
2021-07-01 01:40:30,7.60
2021-07-01 01:40:38,7.60
2021-07-01 01:40:46,7.70
2021-07-01 01:40:54,7.60
2021-07-01 01:41:02,7.60
2021-07-01 01:41:09,7.70
2021-07-01 01:41:17,7.60
2021-07-01 01:41:25,7.70
2021-07-01 01:41:33,7.60
2021-07-01 01:41:41,7.60
2021-07-01 01:41:49,7.60
2021-07-01 01:41:57,7.60
2021-07-01 01:42:05,7.70
2021-07-01 01:42:13,7.60
2021-07-01 01:42:21,7.70
2021-07-01 01:42:29,7.60
2021-07-01 01:42:37,7.70
2021-07-01 01:42:45,7.70
2021-07-01 01:42:53,7.60
2021-07-01 01:43:01,7.70
2021-07-01 01:43:08,7.60
2021-07-01 01:43:16,7.70
2021-07-01 01:43:24,7.60
2021-07-01 01:43:32,7.70
2021-07-01 01:43:40,7.70
2021-07-01 01:43:56,7.60
2021-07-01 01:44:04,7.70
2021-07-01 01:44:12,7.70
2021-07-01 01:44:20,7.70
2021-07-01 01:44:28,7.70
2021-07-01 01:44:36,7.60
2021-07-01 01:44:44,7.70
2021-07-01 01:44:52,7.70
2021-07-01 01:45:00,7.60
2021-07-01 01:45:07,7.70
2021-07-01 01:45:16,7.60
2021-07-01 01:45:23,7.70
2021-07-01 01:45:31,7.60
2021-07-01 01:45:39,7.70
2021-07-01 01:45:47,7.60
2021-07-01 01:45:55,7.60
2021-07-01 01:46:03,7.70
2021-07-01 01:46:11,7.70
2021-07-01 01:46:19,7.70
2021-07-01 01:46:27,7.70
2021-07-01 01:46:35,7.70
2021-07-01 01:46:43,7.70
2021-07-01 01:46:50,7.70
2021-07-01 01:46:58,7.60
2021-07-01 01:47:06,7.60
2021-07-01 01:47:14,7.70
2021-07-01 01:47:22,7.70
2021-07-01 01:47:38,7.60
2021-07-01 01:47:46,7.60
2021-07-01 01:47:54,7.60
2021-07-01 01:48:02,7.70
2021-07-01 01:48:10,7.60
2021-07-01 01:48:18,7.60
2021-07-01 01:48:26,7.70
2021-07-01 01:48:34,7.70
2021-07-01 01:48:41,7.70
2021-07-01 01:48:49,7.60
2021-07-01 01:49:05,7.70
2021-07-01 01:49:13,7.70
2021-07-01 01:49:21,7.60
2021-07-01 01:49:29,7.70
2021-07-01 01:49:37,7.70
2021-07-01 01:49:45,7.60
2021-07-01 01:49:53,7.60
2021-07-01 01:50:01,7.60
2021-07-01 01:50:09,7.60
2021-07-01 01:50:17,7.70
2021-07-01 01:50:32,7.60
2021-07-01 01:50:40,7.60
2021-07-01 01:50:48,7.70
2021-07-01 01:50:56,7.60
2021-07-01 01:51:04,7.60
2021-07-01 01:51:12,7.60
2021-07-01 01:51:20,7.70
2021-07-01 01:51:28,7.60
2021-07-01 01:51:36,7.70
2021-07-01 01:51:44,7.60
2021-07-01 01:51:52,7.70
2021-07-01 01:52:00,7.60
2021-07-01 01:52:08,7.60
2021-07-01 01:52:16,7.70
2021-07-01 01:52:23,7.60
2021-07-01 01:52:31,7.60
2021-07-01 01:52:39,7.60
2021-07-01 01:52:47,7.70
2021-07-01 01:52:55,7.60
2021-07-01 01:53:03,7.60
2021-07-01 01:53:11,7.60
2021-07-01 01:53:19,7.70
2021-07-01 01:53:27,7.70
2021-07-01 01:53:35,7.60
2021-07-01 01:53:43,7.60
2021-07-01 01:53:51,7.70
2021-07-01 01:53:59,7.60
2021-07-01 01:54:07,7.70
2021-07-01 01:54:15,7.70
2021-07-01 01:54:22,7.70
2021-07-01 01:54:30,7.60
2021-07-01 01:54:38,7.70
2021-07-01 01:54:46,7.60
2021-07-01 01:54:54,7.60
2021-07-01 01:55:02,7.70
2021-07-01 01:55:10,7.60
2021-07-01 01:55:18,7.70
2021-07-01 01:55:26,7.70
2021-07-01 01:55:34,7.60
2021-07-01 01:55:42,7.60
2021-07-01 01:55:50,7.60
2021-07-01 01:55:58,7.60
2021-07-01 01:56:06,7.60
2021-07-01 01:56:13,7.60
2021-07-01 01:56:21,7.60
2021-07-01 01:56:29,7.70
2021-07-01 01:56:37,7.60
2021-07-01 01:56:45,7.60
2021-07-01 01:56:53,7.60
2021-07-01 01:57:01,7.70
2021-07-01 01:57:09,7.70
2021-07-01 01:57:17,7.60
2021-07-01 01:57:25,7.60
2021-07-01 01:57:33,7.60
2021-07-01 01:57:41,7.70
2021-07-01 01:57:49,7.70
2021-07-01 01:57:57,7.60
2021-07-01 01:58:04,7.60
2021-07-01 01:58:12,7.60
2021-07-01 01:58:20,7.70
2021-07-01 01:58:28,7.70
2021-07-01 01:58:36,7.70
2021-07-01 01:58:44,7.70
2021-07-01 01:58:52,7.70
2021-07-01 01:59:00,7.70
2021-07-01 01:59:08,7.70
2021-07-01 01:59:16,7.70
2021-07-01 01:59:24,7.70
2021-07-01 01:59:32,7.60
2021-07-01 01:59:40,7.70
2021-07-01 01:59:48,7.60
2021-07-01 01:59:56,7.60
2021-07-01 02:00:03,7.60
2021-07-01 02:00:11,7.70
2021-07-01 02:00:19,7.60
2021-07-01 02:00:27,7.70
2021-07-01 02:00:43,7.60
2021-07-01 02:00:51,7.60
2021-07-01 02:00:59,7.60
2021-07-01 02:01:07,7.60
2021-07-01 02:01:15,7.70
2021-07-01 02:01:23,7.70
2021-07-01 02:01:31,7.70
2021-07-01 02:01:47,7.70
2021-07-01 02:01:54,7.70
2021-07-01 02:02:02,7.70
2021-07-01 02:02:10,7.70
2021-07-01 02:02:18,7.70
2021-07-01 02:02:26,7.60
2021-07-01 02:02:42,7.60
2021-07-01 02:02:50,7.60
2021-07-01 02:02:58,7.70
2021-07-01 02:03:06,7.70
2021-07-01 02:03:14,7.60
2021-07-01 02:03:22,7.70
2021-07-01 02:03:30,7.70
2021-07-01 02:03:38,7.70
2021-07-01 02:03:53,7.60
2021-07-01 02:04:01,7.70
2021-07-01 02:04:09,7.70
2021-07-01 02:04:17,7.70
2021-07-01 02:04:25,7.60
2021-07-01 02:04:33,7.70
2021-07-01 02:04:41,7.60
2021-07-01 02:04:49,7.60
2021-07-01 02:04:57,7.70
2021-07-01 02:05:05,7.70
2021-07-01 02:05:13,7.60
2021-07-01 02:05:21,7.70
2021-07-01 02:05:29,7.70
2021-07-01 02:05:37,7.70
2021-07-01 02:05:44,7.60
2021-07-01 02:05:52,7.70
2021-07-01 02:06:00,7.60
