"Time","H248"
2021-07-10 05:06:07,9.70 
2021-07-10 05:06:12,9.60 
2021-07-10 05:06:18,9.60 
2021-07-10 05:06:24,9.60 
2021-07-10 05:06:29,9.70 
2021-07-10 05:06:35,9.70 
2021-07-10 05:06:41,9.70 
2021-07-10 05:06:46,9.70 
2021-07-10 05:06:52,9.70 
2021-07-10 05:06:58,9.70 
2021-07-10 05:07:03,9.70 
2021-07-10 05:07:09,9.70 
2021-07-10 05:07:14,9.70 
2021-07-10 05:07:20,9.70 
2021-07-10 05:07:26,9.70 
2021-07-10 05:07:31,9.70 
2021-07-10 05:07:37,9.70 
2021-07-10 05:07:43,9.70 
2021-07-10 05:07:48,9.70 
2021-07-10 05:07:54,9.70 
2021-07-10 05:08:00,9.70 
2021-07-10 05:08:05,9.70 
2021-07-10 05:08:11,9.70 
2021-07-10 05:08:17,9.60 
2021-07-10 05:08:22,9.70 
2021-07-10 05:08:28,9.70 
2021-07-10 05:08:34,9.70 
2021-07-10 05:08:39,9.70 
2021-07-10 05:08:45,9.70 
2021-07-10 05:08:51,9.70 
2021-07-10 05:08:56,9.70 
2021-07-10 05:09:02,9.70 
2021-07-10 05:09:08,9.70 
2021-07-10 05:09:14,9.70 
2021-07-10 05:09:19,9.70 
2021-07-10 05:09:25,9.70 
2021-07-10 05:09:30,9.60 
2021-07-10 05:09:36,9.70 
2021-07-10 05:09:42,9.70 
2021-07-10 05:09:47,9.70 
2021-07-10 05:09:53,9.60 
2021-07-10 05:09:59,9.70 
2021-07-10 05:10:04,9.70 
2021-07-10 05:10:10,9.70 
2021-07-10 05:10:16,9.70 
2021-07-10 05:10:21,9.70 
2021-07-10 05:10:27,9.60 
2021-07-10 05:10:33,9.70 
2021-07-10 05:10:38,9.70 
2021-07-10 05:10:44,9.70 
2021-07-10 05:10:49,9.70 
2021-07-10 05:10:55,9.70 
2021-07-10 05:11:01,9.70 
2021-07-10 05:11:07,9.70 
2021-07-10 05:11:12,9.70 
2021-07-10 05:11:18,9.70 
2021-07-10 05:11:23,9.70 
2021-07-10 05:11:29,9.60 
2021-07-10 05:11:35,9.70 
2021-07-10 05:11:40,9.70 
2021-07-10 05:11:46,9.70 
2021-07-10 05:11:52,9.70 
2021-07-10 05:11:57,9.70 
2021-07-10 05:12:03,9.60 
2021-07-10 05:12:09,9.70 
2021-07-10 05:12:14,9.70 
2021-07-10 05:12:20,9.70 
2021-07-10 05:12:26,9.70 
2021-07-10 05:12:31,9.60 
2021-07-10 05:12:37,9.70 
2021-07-10 05:12:43,9.70 
2021-07-10 05:12:48,9.70 
2021-07-10 05:12:54,9.70 
2021-07-10 05:13:00,9.70 
2021-07-10 05:13:05,9.70 
2021-07-10 05:13:11,9.70 
2021-07-10 05:13:17,9.70 
2021-07-10 05:13:22,9.70 
2021-07-10 05:13:28,9.70 
2021-07-10 05:13:34,9.70 
2021-07-10 05:13:39,9.60 
2021-07-10 05:13:45,9.60 
2021-07-10 05:13:51,9.70 
2021-07-10 05:13:56,9.70 
2021-07-10 05:14:02,9.70 
2021-07-10 05:14:08,9.70 
2021-07-10 05:14:13,9.70 
2021-07-10 05:14:19,9.70 
2021-07-10 05:14:25,9.60 
2021-07-10 05:14:30,9.70 
2021-07-10 05:14:36,9.70 
2021-07-10 05:14:42,9.70 
2021-07-10 05:14:47,9.70 
2021-07-10 05:14:53,9.70 
2021-07-10 05:14:58,9.70 
2021-07-10 05:15:04,9.70 
2021-07-10 05:15:10,9.70 
2021-07-10 05:15:15,9.70 
2021-07-10 05:15:21,9.70 
2021-07-10 05:15:27,9.60 
2021-07-10 05:15:32,9.70 
2021-07-10 05:15:38,9.70 
2021-07-10 05:15:44,9.70 
2021-07-10 05:15:49,9.70 
2021-07-10 05:15:55,9.70 
2021-07-10 05:16:01,9.70 
2021-07-10 05:16:06,9.70 
2021-07-10 05:16:12,9.70 
2021-07-10 05:16:18,9.70 
2021-07-10 05:16:23,9.70 
2021-07-10 05:16:29,9.70 
2021-07-10 05:16:35,9.70 
2021-07-10 05:16:40,9.70 
2021-07-10 05:16:46,9.70 
2021-07-10 05:16:52,9.70 
2021-07-10 05:16:57,9.70 
2021-07-10 05:17:03,9.70 
2021-07-10 05:17:09,9.70 
2021-07-10 05:17:14,9.70 
2021-07-10 05:17:20,9.70 
2021-07-10 05:17:26,9.70 
2021-07-10 05:17:31,9.70 
2021-07-10 05:17:37,9.70 
2021-07-10 05:17:43,9.70 
2021-07-10 05:17:48,9.70 
2021-07-10 05:17:54,9.70 
2021-07-10 05:18:00,9.70 
2021-07-10 05:18:05,9.60 
2021-07-10 05:18:11,9.70 
2021-07-10 05:18:17,9.60 
2021-07-10 05:18:22,9.70 
2021-07-10 05:18:28,9.70 
2021-07-10 05:18:33,9.70 
2021-07-10 05:18:39,9.60 
2021-07-10 05:18:45,9.70 
2021-07-10 05:18:50,9.70 
2021-07-10 05:18:56,9.70 
2021-07-10 05:19:02,9.60 
2021-07-10 05:19:07,9.70 
2021-07-10 05:19:13,9.60 
2021-07-10 05:19:24,9.70 
2021-07-10 05:19:30,9.70 
2021-07-10 05:19:36,9.70 
2021-07-10 05:19:41,9.70 
2021-07-10 05:19:47,9.70 
2021-07-10 05:19:53,9.70 
2021-07-10 05:19:58,9.70 
2021-07-10 05:20:04,9.70 
2021-07-10 05:20:10,9.70 
2021-07-10 05:20:15,9.70 
2021-07-10 05:20:21,9.70 
2021-07-10 05:20:27,9.60 
2021-07-10 05:20:32,9.70 
2021-07-10 05:20:38,9.70 
2021-07-10 05:20:44,9.70 
2021-07-10 05:20:49,9.70 
2021-07-10 05:20:55,9.70 
2021-07-10 05:21:01,9.70 
2021-07-10 05:21:06,9.70 
2021-07-10 05:21:12,9.70 
2021-07-10 05:21:23,9.60 
2021-07-10 05:21:29,9.70 
2021-07-10 05:21:35,9.60 
2021-07-10 05:21:40,9.70 
2021-07-10 05:21:46,9.70 
2021-07-10 05:21:52,9.70 
2021-07-10 05:21:57,9.70 
2021-07-10 05:22:03,9.70 
2021-07-10 05:22:08,9.60 
2021-07-10 05:22:14,9.70 
2021-07-10 05:22:20,9.70 
2021-07-10 05:22:25,9.70 
2021-07-10 05:22:31,9.60 
2021-07-10 05:22:37,9.70 
2021-07-10 05:22:42,9.70 
2021-07-10 05:22:48,9.70 
2021-07-10 05:22:54,9.70 
2021-07-10 05:22:59,9.60 
2021-07-10 05:23:05,9.70 
2021-07-10 05:23:11,9.70 
2021-07-10 05:23:16,9.60 
2021-07-10 05:23:22,9.70 
2021-07-10 05:23:28,9.60 
2021-07-10 05:23:33,9.60 
2021-07-10 05:23:39,9.70 
2021-07-10 05:23:45,9.70 
2021-07-10 05:23:50,9.70 
2021-07-10 05:23:56,9.70 
2021-07-10 05:24:02,9.70 
2021-07-10 05:24:07,9.60 
2021-07-10 05:24:13,9.70 
2021-07-10 05:24:19,9.70 
2021-07-10 05:24:24,9.70 
2021-07-10 05:24:30,9.70 
2021-07-10 05:24:36,9.60 
2021-07-10 05:24:41,9.70 
2021-07-10 05:24:47,9.70 
2021-07-10 05:24:53,9.70 
2021-07-10 05:24:58,9.70 
2021-07-10 05:25:04,9.70 
2021-07-10 05:25:09,9.70 
2021-07-10 05:25:15,9.70 
2021-07-10 05:25:21,9.70 
2021-07-10 05:25:26,9.70 
2021-07-10 05:25:32,9.70 
2021-07-10 05:25:38,9.70 
2021-07-10 05:25:43,9.70 
2021-07-10 05:25:49,9.70 
2021-07-10 05:25:55,9.70 
2021-07-10 05:26:00,9.70 
2021-07-10 05:26:06,9.60 
2021-07-10 05:26:12,9.70 
2021-07-10 05:26:17,9.70 
2021-07-10 05:26:23,9.70 
2021-07-10 05:26:29,9.60 
2021-07-10 05:26:34,9.70 
2021-07-10 05:26:40,9.70 
2021-07-10 05:26:46,9.70 
2021-07-10 05:26:51,9.70 
2021-07-10 05:26:57,9.70 
2021-07-10 05:27:03,9.70 
2021-07-10 05:27:08,9.70 
2021-07-10 05:27:14,9.70 
2021-07-10 05:27:20,9.70 
2021-07-10 05:27:25,9.70 
2021-07-10 05:27:31,9.70 
2021-07-10 05:27:37,9.70 
2021-07-10 05:27:42,9.70 
2021-07-10 05:27:48,9.70 
2021-07-10 05:27:54,9.70 
2021-07-10 05:27:59,9.70 
2021-07-10 05:28:05,9.70 
2021-07-10 05:28:11,9.70 
2021-07-10 05:28:16,9.70 
2021-07-10 05:28:22,9.70 
2021-07-10 05:28:28,9.70 
2021-07-10 05:28:33,9.70 
2021-07-10 05:28:39,9.70 
2021-07-10 05:28:44,9.70 
2021-07-10 05:28:50,9.70 
2021-07-10 05:28:56,9.70 
2021-07-10 05:29:02,9.70 
2021-07-10 05:29:07,9.70 
2021-07-10 05:29:13,9.70 
2021-07-10 05:29:18,9.70 
2021-07-10 05:29:24,9.70 
2021-07-10 05:29:30,9.70 
2021-07-10 05:29:35,9.70 
2021-07-10 05:29:41,9.70 
2021-07-10 05:29:47,9.70 
2021-07-10 05:29:52,9.70 
2021-07-10 05:29:58,9.70 
2021-07-10 05:30:04,9.70 
2021-07-10 05:30:09,9.70 
2021-07-10 05:30:15,9.70 
2021-07-10 05:30:21,9.70 
2021-07-10 05:30:26,9.70 
2021-07-10 05:30:32,9.70 
2021-07-10 05:30:38,9.70 
2021-07-10 05:30:43,9.70 
2021-07-10 05:30:49,9.60 
2021-07-10 05:30:55,9.70 
2021-07-10 05:31:00,9.60 
2021-07-10 05:31:06,9.70 
2021-07-10 05:31:12,9.60 
2021-07-10 05:31:17,9.70 
2021-07-10 05:31:23,9.60 
2021-07-10 05:31:29,9.60 
2021-07-10 05:31:40,9.70 
2021-07-10 05:31:46,9.70 
2021-07-10 05:31:51,9.70 
2021-07-10 05:31:57,9.70 
2021-07-10 05:32:03,9.70 
2021-07-10 05:32:08,9.60 
2021-07-10 05:32:14,9.70 
2021-07-10 05:32:19,9.70 
2021-07-10 05:32:25,9.70 
2021-07-10 05:32:31,9.70 
2021-07-10 05:32:42,9.70 
2021-07-10 05:32:48,9.70 
2021-07-10 05:32:53,9.70 
2021-07-10 05:32:59,9.70 
2021-07-10 05:33:05,9.70 
2021-07-10 05:33:10,9.70 
2021-07-10 05:33:16,9.60 
2021-07-10 05:33:22,9.70 
2021-07-10 05:33:27,9.70 
2021-07-10 05:33:33,9.70 
2021-07-10 05:33:39,9.60 
2021-07-10 05:33:44,9.70 
2021-07-10 05:33:50,9.70 
2021-07-10 05:33:56,9.70 
2021-07-10 05:34:01,9.70 
2021-07-10 05:34:07,9.70 
2021-07-10 05:34:13,9.70 
2021-07-10 05:34:18,9.70 
2021-07-10 05:34:24,9.70 
2021-07-10 05:34:30,9.70 
2021-07-10 05:34:35,9.70 
2021-07-10 05:34:41,9.70 
2021-07-10 05:34:47,9.70 
2021-07-10 05:34:52,9.70 
2021-07-10 05:34:58,9.70 
2021-07-10 05:35:04,9.70 
2021-07-10 05:35:09,9.70 
2021-07-10 05:35:15,9.70 
2021-07-10 05:35:21,9.70 
2021-07-10 05:35:26,9.70 
2021-07-10 05:35:32,9.60 
2021-07-10 05:35:38,9.70 
2021-07-10 05:35:43,9.70 
2021-07-10 05:35:49,9.70 
2021-07-10 05:35:54,9.70 
2021-07-10 05:36:00,9.70 
2021-07-10 05:36:06,9.70 
2021-07-10 05:36:11,9.70 
2021-07-10 05:36:17,9.70 
2021-07-10 05:36:23,9.60 
2021-07-10 05:36:28,9.70 
2021-07-10 05:36:34,9.70 
2021-07-10 05:36:40,9.70 
2021-07-10 05:36:45,9.60 
2021-07-10 05:36:51,9.70 
2021-07-10 05:36:57,9.70 
2021-07-10 05:37:02,9.70 
2021-07-10 05:37:08,9.70 
2021-07-10 05:37:14,9.70 
2021-07-10 05:37:19,9.70 
2021-07-10 05:37:25,9.70 
2021-07-10 05:37:31,9.70 
2021-07-10 05:37:36,9.70 
2021-07-10 05:37:42,9.60 
2021-07-10 05:37:48,9.70 
2021-07-10 05:37:53,9.70 
2021-07-10 05:37:59,9.60 
2021-07-10 05:38:05,9.70 
2021-07-10 05:38:10,9.70 
2021-07-10 05:38:16,9.70 
2021-07-10 05:38:22,9.60 
2021-07-10 05:38:27,9.70 
2021-07-10 05:38:33,9.70 
2021-07-10 05:38:39,9.70 
2021-07-10 05:38:44,9.70 
2021-07-10 05:38:50,9.70 
2021-07-10 05:38:56,9.70 
2021-07-10 05:39:01,9.70 
2021-07-10 05:39:07,9.70 
2021-07-10 05:39:13,9.70 
2021-07-10 05:39:18,9.70 
2021-07-10 05:39:24,9.70 
2021-07-10 05:39:29,9.70 
2021-07-10 05:39:35,9.70 
2021-07-10 05:39:41,9.70 
2021-07-10 05:39:46,9.70 
2021-07-10 05:39:52,9.70 
2021-07-10 05:39:58,9.70 
2021-07-10 05:40:03,9.70 
2021-07-10 05:40:09,9.70 
2021-07-10 05:40:15,9.70 
2021-07-10 05:40:20,9.70 
2021-07-10 05:40:26,9.70 
2021-07-10 05:40:32,9.70 
2021-07-10 05:40:37,9.70 
2021-07-10 05:40:43,9.70 
2021-07-10 05:40:49,9.70 
2021-07-10 05:40:54,9.70 
2021-07-10 05:41:00,9.70 
2021-07-10 05:41:06,9.70 
2021-07-10 05:41:11,9.70 
2021-07-10 05:41:17,9.60 
2021-07-10 05:41:23,9.70 
2021-07-10 05:41:28,9.70 
2021-07-10 05:41:34,9.70 
2021-07-10 05:41:40,9.70 
2021-07-10 05:41:45,9.70 
2021-07-10 05:41:51,9.70 
2021-07-10 05:41:57,9.70 
2021-07-10 05:42:02,9.70 
2021-07-10 05:42:08,9.70 
2021-07-10 05:42:14,9.70 
2021-07-10 05:42:19,9.70 
2021-07-10 05:42:25,9.70 
2021-07-10 05:42:30,9.70 
2021-07-10 05:42:36,9.60 
2021-07-10 05:42:42,9.70 
2021-07-10 05:42:48,9.60 
2021-07-10 05:42:53,9.70 
2021-07-10 05:42:59,9.70 
2021-07-10 05:43:04,9.70 
2021-07-10 05:43:10,9.70 
2021-07-10 05:43:16,9.70 
2021-07-10 05:43:21,9.60 
2021-07-10 05:43:27,9.70 
2021-07-10 05:43:33,9.70 
2021-07-10 05:43:38,9.70 
2021-07-10 05:43:44,9.70 
2021-07-10 05:43:50,9.60 
2021-07-10 05:43:55,9.70 
2021-07-10 05:44:01,9.70 
2021-07-10 05:44:07,9.70 
2021-07-10 05:44:12,9.70 
2021-07-10 05:44:18,9.70 
2021-07-10 05:44:24,9.70 
2021-07-10 05:44:35,9.70 
2021-07-10 05:44:41,9.70 
2021-07-10 05:44:46,9.70 
2021-07-10 05:44:52,9.70 
2021-07-10 05:44:58,9.70 
2021-07-10 05:45:03,9.70 
2021-07-10 05:45:09,9.70 
2021-07-10 05:45:15,9.70 
2021-07-10 05:45:20,9.60 
2021-07-10 05:45:26,9.70 
2021-07-10 05:45:32,9.60 
2021-07-10 05:45:37,9.70 
2021-07-10 05:45:43,9.70 
2021-07-10 05:45:49,9.70 
2021-07-10 05:45:54,9.60 
2021-07-10 05:46:00,9.70 
2021-07-10 05:46:05,9.70 
2021-07-10 05:46:11,9.60 
2021-07-10 05:46:17,9.70 
2021-07-10 05:46:23,9.70 
2021-07-10 05:46:28,9.70 
2021-07-10 05:46:34,9.70 
2021-07-10 05:46:39,9.70 
2021-07-10 05:46:45,9.70 
2021-07-10 05:46:51,9.60 
2021-07-10 05:46:56,9.60 
2021-07-10 05:47:02,9.70 
2021-07-10 05:47:08,9.70 
2021-07-10 05:47:13,9.70 
2021-07-10 05:47:19,9.60 
2021-07-10 05:47:25,9.60 
2021-07-10 05:47:30,9.70 
2021-07-10 05:47:36,9.70 
2021-07-10 05:47:42,9.70 
2021-07-10 05:47:47,9.70 
2021-07-10 05:47:53,9.70 
2021-07-10 05:48:04,9.70 
2021-07-10 05:48:10,9.70 
2021-07-10 05:48:16,9.70 
2021-07-10 05:48:21,9.70 
2021-07-10 05:48:27,9.70 
2021-07-10 05:48:33,9.70 
2021-07-10 05:48:38,9.70 
2021-07-10 05:48:49,9.70 
2021-07-10 05:48:55,9.60 
2021-07-10 05:49:01,9.70 
2021-07-10 05:49:07,9.70 
2021-07-10 05:49:12,9.70 
2021-07-10 05:49:18,9.70 
2021-07-10 05:49:24,9.70 
2021-07-10 05:49:29,9.70 
2021-07-10 05:49:35,9.70 
2021-07-10 05:49:41,9.70 
2021-07-10 05:49:46,9.70 
2021-07-10 05:49:52,9.70 
2021-07-10 05:49:57,9.70 
2021-07-10 05:50:03,9.70 
2021-07-10 05:50:09,9.70 
2021-07-10 05:50:14,9.70 
2021-07-10 05:50:20,9.70 
2021-07-10 05:50:26,9.70 
2021-07-10 05:50:31,9.60 
2021-07-10 05:50:43,9.70 
2021-07-10 05:50:48,9.70 
2021-07-10 05:50:54,9.70 
2021-07-10 05:51:00,9.70 
2021-07-10 05:51:05,9.70 
2021-07-10 05:51:11,9.70 
2021-07-10 05:51:17,9.60 
2021-07-10 05:51:22,9.70 
2021-07-10 05:51:28,9.70 
2021-07-10 05:51:34,9.70 
2021-07-10 05:51:39,9.70 
2021-07-10 05:51:45,9.70 
2021-07-10 05:51:51,9.70 
2021-07-10 05:51:56,9.70 
2021-07-10 05:52:02,9.70 
2021-07-10 05:52:08,9.60 
2021-07-10 05:52:13,9.70 
2021-07-10 05:52:19,9.60 
2021-07-10 05:52:25,9.70 
2021-07-10 05:52:30,9.70 
2021-07-10 05:52:36,9.70 
2021-07-10 05:52:42,9.70 
2021-07-10 05:52:47,9.70 
2021-07-10 05:52:53,9.70 
2021-07-10 05:52:59,9.70 
2021-07-10 05:53:04,9.70 
2021-07-10 05:53:10,9.70 
2021-07-10 05:53:16,9.70 
2021-07-10 05:53:21,9.70 
2021-07-10 05:53:27,9.70 
2021-07-10 05:53:32,9.70 
2021-07-10 05:53:38,9.70 
2021-07-10 05:53:44,9.70 
2021-07-10 05:53:49,9.70 
2021-07-10 05:53:55,9.60 
2021-07-10 05:54:01,9.60 
2021-07-10 05:54:06,9.70 
2021-07-10 05:54:12,9.70 
2021-07-10 05:54:18,9.70 
2021-07-10 05:54:23,9.70 
2021-07-10 05:54:29,9.60 
2021-07-10 05:54:35,9.70 
2021-07-10 05:54:40,9.70 
2021-07-10 05:54:46,9.70 
2021-07-10 05:54:52,9.70 
2021-07-10 05:54:57,9.70 
2021-07-10 05:55:03,9.60 
2021-07-10 05:55:09,9.70 
2021-07-10 05:55:14,9.70 
2021-07-10 05:55:20,9.70 
2021-07-10 05:55:26,9.70 
2021-07-10 05:55:31,9.70 
2021-07-10 05:55:37,9.70 
2021-07-10 05:55:43,9.60 
2021-07-10 05:55:48,9.70 
2021-07-10 05:55:54,9.70 
2021-07-10 05:55:59,9.70 
2021-07-10 05:56:05,9.70 
2021-07-10 05:56:11,9.70 
2021-07-10 05:56:16,9.70 
2021-07-10 05:56:22,9.70 
2021-07-10 05:56:28,9.70 
2021-07-10 05:56:33,9.70 
2021-07-10 05:56:39,9.70 
2021-07-10 05:56:45,9.70 
2021-07-10 05:56:50,9.70 
2021-07-10 05:56:56,9.60 
2021-07-10 05:57:02,9.70 
2021-07-10 05:57:07,9.70 
2021-07-10 05:57:13,9.70 
2021-07-10 05:57:19,9.70 
2021-07-10 05:57:24,9.70 
2021-07-10 05:57:30,9.60 
2021-07-10 05:57:36,9.70 
2021-07-10 05:57:41,9.70 
2021-07-10 05:57:47,9.70 
2021-07-10 05:57:53,9.70 
2021-07-10 05:57:58,9.60 
2021-07-10 05:58:04,9.60 
2021-07-10 05:58:10,9.70 
2021-07-10 05:58:15,9.70 
2021-07-10 05:58:21,9.70 
2021-07-10 05:58:27,9.70 
2021-07-10 05:58:32,9.60 
2021-07-10 05:58:38,9.70 
2021-07-10 05:58:44,9.70 
2021-07-10 05:58:49,9.70 
2021-07-10 05:58:55,9.70 
2021-07-10 05:59:01,9.60 
2021-07-10 05:59:06,9.70 
2021-07-10 05:59:12,9.70 
2021-07-10 05:59:18,9.70 
2021-07-10 05:59:23,9.70 
2021-07-10 05:59:29,9.70 
2021-07-10 05:59:34,9.70 
2021-07-10 05:59:40,9.70 
2021-07-10 05:59:46,9.70 
2021-07-10 05:59:51,9.70 
2021-07-10 05:59:57,9.60 
2021-07-10 06:00:03,9.70 
2021-07-10 06:00:08,9.70 
2021-07-10 06:00:14,9.70 
2021-07-10 06:00:20,9.60 
2021-07-10 06:00:25,9.70 
2021-07-10 06:00:31,9.70 
2021-07-10 06:00:37,9.70 
2021-07-10 06:00:42,9.70 
2021-07-10 06:00:48,9.70 
2021-07-10 06:00:54,9.70 
2021-07-10 06:00:59,9.70 
2021-07-10 06:01:05,9.70 
2021-07-10 06:01:11,9.70 
2021-07-10 06:01:16,9.70 
2021-07-10 06:01:22,9.70 
2021-07-10 06:01:28,9.70 
2021-07-10 06:01:33,9.70 
2021-07-10 06:01:39,9.60 
2021-07-10 06:01:45,9.60 
2021-07-10 06:01:50,9.70 
2021-07-10 06:01:56,9.70 
2021-07-10 06:02:07,9.70 
2021-07-10 06:02:13,9.70 
2021-07-10 06:02:19,9.60 
2021-07-10 06:02:24,9.70 
2021-07-10 06:02:30,9.60 
2021-07-10 06:02:36,9.70 
2021-07-10 06:02:41,9.70 
2021-07-10 06:02:47,9.70 
2021-07-10 06:02:53,9.60 
2021-07-10 06:02:58,9.70 
2021-07-10 06:03:04,9.70 
2021-07-10 06:03:10,9.70 
2021-07-10 06:03:15,9.70 
2021-07-10 06:03:21,9.70 
2021-07-10 06:03:26,9.70 
2021-07-10 06:03:32,9.70 
2021-07-10 06:03:38,9.70 
2021-07-10 06:03:43,9.70 
2021-07-10 06:03:55,9.70 
2021-07-10 06:04:00,9.60 
2021-07-10 06:04:06,9.70 
2021-07-10 06:04:12,9.70 
2021-07-10 06:04:17,9.70 
2021-07-10 06:04:23,9.70 
2021-07-10 06:04:29,9.70 
2021-07-10 06:04:34,9.70 
2021-07-10 06:04:40,9.70 
2021-07-10 06:04:46,9.60 
2021-07-10 06:04:51,9.70 
2021-07-10 06:04:57,9.60 
2021-07-10 06:05:03,9.70 
2021-07-10 06:05:08,9.60 
2021-07-10 06:05:14,9.70 
2021-07-10 06:05:20,9.60 
2021-07-10 06:05:25,9.70 
2021-07-10 06:05:31,9.60 
2021-07-10 06:05:37,9.60 
2021-07-10 06:05:42,9.70 
2021-07-10 06:05:48,9.60 
2021-07-10 06:05:54,9.70 
2021-07-10 06:05:59,9.70 
2021-07-10 06:06:05,9.70 
2021-07-10 06:06:11,9.70 
2021-07-10 06:06:16,9.70 
2021-07-10 06:06:22,9.70 
2021-07-10 06:06:28,9.70 
2021-07-10 06:06:33,9.70 
2021-07-10 06:06:39,9.70 
2021-07-10 06:06:45,9.70 
2021-07-10 06:06:50,9.70 
2021-07-10 06:06:56,9.70 
2021-07-10 06:07:01,9.70 
2021-07-10 06:07:07,9.70 
2021-07-10 06:07:13,9.70 
2021-07-10 06:07:18,9.70 
2021-07-10 06:07:24,9.70 
2021-07-10 06:07:35,9.70 
2021-07-10 06:07:41,9.70 
2021-07-10 06:07:47,9.70 
2021-07-10 06:07:52,9.70 
2021-07-10 06:07:58,9.70 
2021-07-10 06:08:04,9.70 
2021-07-10 06:08:09,9.70 
2021-07-10 06:08:15,9.70 
2021-07-10 06:08:21,9.70 
2021-07-10 06:08:26,9.70 
2021-07-10 06:08:32,9.70 
2021-07-10 06:08:38,9.60 
2021-07-10 06:08:43,9.70 
2021-07-10 06:08:49,9.70 
2021-07-10 06:08:55,9.70 
2021-07-10 06:09:00,9.70 
2021-07-10 06:09:06,9.70 
2021-07-10 06:09:12,9.60 
2021-07-10 06:09:17,9.70 
2021-07-10 06:09:23,9.70 
2021-07-10 06:09:29,9.70 
2021-07-10 06:09:34,9.70 
2021-07-10 06:09:40,9.70 
2021-07-10 06:09:45,9.70 
2021-07-10 06:09:51,9.60 
2021-07-10 06:09:57,9.70 
2021-07-10 06:10:03,9.70 
2021-07-10 06:10:08,9.60 
2021-07-10 06:10:14,9.70 
2021-07-10 06:10:19,9.70 
2021-07-10 06:10:25,9.70 
2021-07-10 06:10:31,9.70 
2021-07-10 06:10:36,9.70 
2021-07-10 06:10:42,9.70 
2021-07-10 06:10:48,9.70 
2021-07-10 06:10:53,9.70 
2021-07-10 06:10:59,9.70 
2021-07-10 06:11:05,9.70 
2021-07-10 06:11:10,9.70 
2021-07-10 06:11:16,9.70 
2021-07-10 06:11:22,9.60 
2021-07-10 06:11:27,9.70 
2021-07-10 06:11:33,9.70 
2021-07-10 06:11:39,9.70 
2021-07-10 06:11:44,9.70 
2021-07-10 06:11:50,9.60 
2021-07-10 06:11:56,9.70 
2021-07-10 06:12:01,9.70 
2021-07-10 06:12:07,9.60 
2021-07-10 06:12:13,9.70 
2021-07-10 06:12:18,9.70 
2021-07-10 06:12:24,9.60 
2021-07-10 06:12:30,9.70 
2021-07-10 06:12:35,9.70 
2021-07-10 06:12:41,9.70 
2021-07-10 06:12:47,9.70 
2021-07-10 06:12:52,9.70 
2021-07-10 06:13:04,9.70 
2021-07-10 06:13:09,9.70 
2021-07-10 06:13:15,9.70 
2021-07-10 06:13:20,9.70 
2021-07-10 06:13:26,9.60 
2021-07-10 06:13:32,9.70 
2021-07-10 06:13:38,9.60 
2021-07-10 06:13:43,9.70 
2021-07-10 06:13:49,9.70 
2021-07-10 06:13:54,9.70 
2021-07-10 06:14:00,9.70 
2021-07-10 06:14:06,9.70 
2021-07-10 06:14:11,9.70 
2021-07-10 06:14:17,9.70 
2021-07-10 06:14:23,9.60 
2021-07-10 06:14:28,9.70 
2021-07-10 06:14:34,9.70 
2021-07-10 06:14:40,9.70 
2021-07-10 06:14:45,9.70 
2021-07-10 06:14:51,9.70 
2021-07-10 06:14:57,9.70 
2021-07-10 06:15:02,9.70 
2021-07-10 06:15:08,9.70 
2021-07-10 06:15:14,9.70 
2021-07-10 06:15:19,9.70 
2021-07-10 06:15:25,9.70 
2021-07-10 06:15:31,9.60 
2021-07-10 06:15:36,9.70 
2021-07-10 06:15:42,9.70 
2021-07-10 06:15:48,9.70 
2021-07-10 06:15:53,9.70 
2021-07-10 06:15:59,9.70 
2021-07-10 06:16:05,9.70 
2021-07-10 06:16:10,9.70 
2021-07-10 06:16:16,9.70 
2021-07-10 06:16:22,9.70 
2021-07-10 06:16:27,9.70 
2021-07-10 06:16:33,9.70 
2021-07-10 06:16:39,9.60 
2021-07-10 06:16:44,9.70 
2021-07-10 06:16:50,9.70 
2021-07-10 06:16:56,9.70 
2021-07-10 06:17:01,9.70 
2021-07-10 06:17:07,9.70 
2021-07-10 06:17:12,9.70 
2021-07-10 06:17:18,9.70 
2021-07-10 06:17:24,9.70 
2021-07-10 06:17:29,9.70 
2021-07-10 06:17:35,9.70 
2021-07-10 06:17:41,9.70 
2021-07-10 06:17:47,9.60 
2021-07-10 06:17:52,9.70 
2021-07-10 06:17:58,9.60 
2021-07-10 06:18:03,9.70 
2021-07-10 06:18:09,9.70 
2021-07-10 06:18:15,9.70 
2021-07-10 06:18:20,9.70 
2021-07-10 06:18:26,9.70 
2021-07-10 06:18:32,9.70 
2021-07-10 06:18:37,9.70 
2021-07-10 06:18:43,9.70 
2021-07-10 06:18:49,9.70 
2021-07-10 06:18:54,9.70 
2021-07-10 06:19:00,9.70 
2021-07-10 06:19:06,9.70 
2021-07-10 06:19:11,9.70 
2021-07-10 06:19:17,9.70 
2021-07-10 06:19:23,9.70 
2021-07-10 06:19:28,9.60 
2021-07-10 06:19:34,9.70 
2021-07-10 06:19:40,9.70 
2021-07-10 06:19:45,9.70 
2021-07-10 06:19:51,9.60 
2021-07-10 06:19:57,9.70 
2021-07-10 06:20:02,9.60 
2021-07-10 06:20:08,9.70 
2021-07-10 06:20:14,9.60 
2021-07-10 06:20:19,9.70 
2021-07-10 06:20:25,9.70 
