"Time","H216"
2021-07-06 17:26:02,10.4 
2021-07-06 17:26:08,10.4 
2021-07-06 17:26:13,10.4 
2021-07-06 17:26:25,10.4 
2021-07-06 17:26:30,10.4 
2021-07-06 17:26:36,10.4 
2021-07-06 17:26:41,10.4 
2021-07-06 17:26:47,10.4 
2021-07-06 17:26:53,10.4 
2021-07-06 17:26:58,10.4 
2021-07-06 17:27:04,10.4 
2021-07-06 17:27:10,10.4 
2021-07-06 17:27:15,10.4 
2021-07-06 17:27:21,10.4 
2021-07-06 17:27:32,10.4 
2021-07-06 17:27:38,10.4 
2021-07-06 17:27:44,10.4 
2021-07-06 17:27:49,10.4 
2021-07-06 17:28:06,10.4 
2021-07-06 17:28:12,10.4 
2021-07-06 17:28:18,10.4 
2021-07-06 17:28:23,10.4 
2021-07-06 17:28:29,10.4 
2021-07-06 17:28:40,10.4 
2021-07-06 17:28:46,10.4 
2021-07-06 17:28:58,10.4 
2021-07-06 17:29:04,10.4 
2021-07-06 17:29:15,10.4 
2021-07-06 17:29:21,10.4 
2021-07-06 17:29:26,10.4 
2021-07-06 17:29:32,10.4 
2021-07-06 17:29:38,10.4 
2021-07-06 17:29:49,10.4 
2021-07-06 17:29:55,10.4 
2021-07-06 17:30:01,10.4 
2021-07-06 17:30:06,10.4 
2021-07-06 17:30:12,10.4 
2021-07-06 17:30:18,10.4 
2021-07-06 17:30:23,10.4 
2021-07-06 17:30:29,10.4 
2021-07-06 17:30:35,10.4 
2021-07-06 17:30:41,10.4 
2021-07-06 17:30:46,10.4 
2021-07-06 17:31:03,10.4 
2021-07-06 17:31:09,10.4 
2021-07-06 17:31:15,10.4 
2021-07-06 17:31:20,10.4 
2021-07-06 17:31:26,10.4 
2021-07-06 17:31:37,10.4 
2021-07-06 17:31:43,10.4 
2021-07-06 17:31:54,10.4 
2021-07-06 17:32:00,10.4 
2021-07-06 17:32:11,10.4 
2021-07-06 17:32:17,10.4 
2021-07-06 17:32:23,10.4 
2021-07-06 17:32:28,10.4 
2021-07-06 17:32:40,10.4 
2021-07-06 17:32:45,10.4 
2021-07-06 17:32:51,10.4 
2021-07-06 17:32:57,10.4 
2021-07-06 17:33:14,10.4 
2021-07-06 17:33:19,10.4 
2021-07-06 17:33:30,10.4 
2021-07-06 17:33:47,10.4 
2021-07-06 17:33:53,10.4 
2021-07-06 17:34:04,10.4 
2021-07-06 17:34:22,10.4 
2021-07-06 17:34:27,10.4 
2021-07-06 17:34:33,10.4 
2021-07-06 17:34:39,10.4 
2021-07-06 17:34:56,10.4 
2021-07-06 17:35:07,10.4 
2021-07-06 17:35:13,10.4 
2021-07-06 17:35:18,10.4 
2021-07-06 17:35:30,10.4 
2021-07-06 17:35:35,10.4 
2021-07-06 17:35:47,10.4 
2021-07-06 17:35:52,10.4 
2021-07-06 17:35:58,10.4 
2021-07-06 17:36:04,10.4 
2021-07-06 17:36:09,10.4 
2021-07-06 17:36:15,10.4 
2021-07-06 17:36:26,10.4 
2021-07-06 17:36:32,10.4 
2021-07-06 17:36:38,10.4 
2021-07-06 17:36:43,10.4 
2021-07-06 17:36:49,10.4 
2021-07-06 17:36:55,10.4 
2021-07-06 17:37:06,10.4 
2021-07-06 17:37:12,10.4 
2021-07-06 17:37:23,10.4 
2021-07-06 17:37:29,10.4 
2021-07-06 17:37:41,10.4 
2021-07-06 17:37:46,10.5 
2021-07-06 17:37:52,10.4 
2021-07-06 17:37:57,10.4 
2021-07-06 17:38:03,10.4 
2021-07-06 17:38:09,10.4 
2021-07-06 17:38:14,10.4 
2021-07-06 17:38:20,10.4 
2021-07-06 17:38:26,10.4 
2021-07-06 17:38:31,10.4 
2021-07-06 17:38:48,10.4 
2021-07-06 17:38:54,10.4 
2021-07-06 17:39:05,10.4 
2021-07-06 17:39:11,10.4 
2021-07-06 17:39:22,10.4 
2021-07-06 17:39:28,10.4 
2021-07-06 17:39:39,10.4 
2021-07-06 17:39:45,10.4 
2021-07-06 17:39:51,10.4 
2021-07-06 17:40:02,10.4 
2021-07-06 17:40:08,10.4 
2021-07-06 17:40:13,10.4 
2021-07-06 17:40:25,10.4 
2021-07-06 17:40:30,10.4 
2021-07-06 17:40:36,10.4 
2021-07-06 17:40:42,10.4 
2021-07-06 17:40:59,10.4 
2021-07-06 17:41:04,10.4 
2021-07-06 17:41:10,10.4 
2021-07-06 17:41:16,10.4 
2021-07-06 17:41:38,10.4 
2021-07-06 17:41:44,10.4 
2021-07-06 17:41:50,10.4 
2021-07-06 17:41:55,10.4 
2021-07-06 17:42:01,10.4 
2021-07-06 17:42:06,10.4 
2021-07-06 17:42:12,10.4 
2021-07-06 17:42:18,10.4 
2021-07-06 17:42:35,10.4 
2021-07-06 17:42:40,10.4 
2021-07-06 17:42:52,10.5 
2021-07-06 17:42:57,10.4 
2021-07-06 17:43:09,10.4 
2021-07-06 17:43:14,10.5 
2021-07-06 17:43:20,10.5 
2021-07-06 17:43:26,10.4 
2021-07-06 17:43:31,10.4 
2021-07-06 17:43:37,10.4 
2021-07-06 17:43:43,10.5 
2021-07-06 17:43:48,10.5 
2021-07-06 17:43:54,10.4 
2021-07-06 17:44:11,10.5 
2021-07-06 17:44:17,10.4 
2021-07-06 17:44:28,10.4 
2021-07-06 17:44:34,10.4 
2021-07-06 17:44:51,10.4 
2021-07-06 17:44:57,10.4 
2021-07-06 17:45:19,10.5 
2021-07-06 17:45:25,10.4 
2021-07-06 17:45:31,10.4 
2021-07-06 17:45:36,10.4 
2021-07-06 17:45:42,10.4 
2021-07-06 17:45:53,10.4 
2021-07-06 17:45:59,10.5 
2021-07-06 17:46:05,10.4 
2021-07-06 17:46:10,10.4 
2021-07-06 17:46:16,10.4 
2021-07-06 17:46:27,10.4 
2021-07-06 17:46:33,10.4 
2021-07-06 17:46:39,10.5 
2021-07-06 17:46:44,10.4 
2021-07-06 17:47:01,10.4 
2021-07-06 17:47:07,10.4 
2021-07-06 17:47:13,10.4 
2021-07-06 17:47:24,10.4 
2021-07-06 17:47:41,10.4 
2021-07-06 17:47:47,10.4 
2021-07-06 17:47:52,10.4 
2021-07-06 17:48:09,10.5 
2021-07-06 17:48:15,10.4 
2021-07-06 17:48:21,10.4 
2021-07-06 17:48:26,10.4 
2021-07-06 17:48:43,10.4 
2021-07-06 17:48:49,10.4 
2021-07-06 17:48:55,10.4 
2021-07-06 17:49:00,10.5 
2021-07-06 17:49:06,10.5 
2021-07-06 17:49:12,10.5 
2021-07-06 17:49:17,10.4 
2021-07-06 17:49:23,10.4 
2021-07-06 17:49:29,10.4 
2021-07-06 17:49:40,10.4 
2021-07-06 17:49:46,10.5 
2021-07-06 17:49:51,10.4 
2021-07-06 17:50:03,10.4 
2021-07-06 17:50:08,10.4 
2021-07-06 17:50:14,10.5 
2021-07-06 17:50:20,10.4 
2021-07-06 17:50:25,10.4 
2021-07-06 17:50:31,10.4 
2021-07-06 17:50:42,10.4 
2021-07-06 17:50:48,10.4 
2021-07-06 17:50:54,10.4 
2021-07-06 17:50:59,10.5 
2021-07-06 17:51:05,10.4 
2021-07-06 17:51:11,10.5 
2021-07-06 17:51:17,10.5 
2021-07-06 17:51:22,10.5 
2021-07-06 17:51:39,10.5 
2021-07-06 17:51:45,10.4 
2021-07-06 17:51:50,10.4 
2021-07-06 17:51:56,10.4 
2021-07-06 17:52:02,10.4 
2021-07-06 17:52:07,10.4 
2021-07-06 17:52:13,10.5 
2021-07-06 17:52:19,10.4 
2021-07-06 17:52:25,10.4 
2021-07-06 17:52:30,10.4 
2021-07-06 17:52:36,10.5 
2021-07-06 17:52:53,10.4 
2021-07-06 17:52:59,10.5 
2021-07-06 17:53:04,10.5 
2021-07-06 17:53:10,10.4 
2021-07-06 17:53:16,10.5 
2021-07-06 17:53:22,10.4 
2021-07-06 17:53:27,10.4 
2021-07-06 17:53:39,10.5 
2021-07-06 17:53:44,10.4 
2021-07-06 17:53:50,10.5 
2021-07-06 17:54:07,10.5 
2021-07-06 17:54:18,10.4 
2021-07-06 17:54:24,10.5 
2021-07-06 17:54:29,10.4 
2021-07-06 17:54:35,10.4 
2021-07-06 17:54:41,10.4 
2021-07-06 17:54:46,10.5 
2021-07-06 17:54:52,10.5 
2021-07-06 17:54:58,10.4 
2021-07-06 17:55:03,10.4 
2021-07-06 17:55:10,10.5 
2021-07-06 17:55:21,10.5 
2021-07-06 17:55:27,10.5 
2021-07-06 17:55:32,10.5 
2021-07-06 17:55:38,10.5 
2021-07-06 17:55:55,10.5 
2021-07-06 17:56:01,10.4 
2021-07-06 17:56:06,10.5 
2021-07-06 17:56:18,10.5 
2021-07-06 17:56:23,10.5 
2021-07-06 17:56:29,10.5 
2021-07-06 17:56:34,10.5 
2021-07-06 17:56:40,10.4 
2021-07-06 17:56:46,10.4 
2021-07-06 17:56:52,10.5 
2021-07-06 17:56:57,10.5 
2021-07-06 17:57:03,10.4 
2021-07-06 17:57:09,10.5 
2021-07-06 17:57:14,10.5 
2021-07-06 17:57:20,10.5 
2021-07-06 17:57:26,10.5 
2021-07-06 17:57:31,10.5 
2021-07-06 17:57:37,10.5 
2021-07-06 17:57:43,10.5 
2021-07-06 17:57:48,10.5 
2021-07-06 17:57:54,10.5 
2021-07-06 17:58:00,10.5 
2021-07-06 17:58:05,10.5 
2021-07-06 17:58:11,10.5 
2021-07-06 17:58:22,10.5 
2021-07-06 17:58:28,10.5 
2021-07-06 17:58:34,10.4 
2021-07-06 17:58:39,10.5 
2021-07-06 17:58:45,10.4 
2021-07-06 17:58:56,10.5 
2021-07-06 17:59:02,10.5 
2021-07-06 17:59:08,10.5 
2021-07-06 17:59:13,10.5 
2021-07-06 17:59:19,10.5 
2021-07-06 17:59:25,10.4 
2021-07-06 17:59:36,10.5 
2021-07-06 17:59:41,10.5 
2021-07-06 17:59:53,10.5 
2021-07-06 18:00:15,10.5 
2021-07-06 18:00:21,10.4 
2021-07-06 18:00:32,10.5 
2021-07-06 18:00:38,10.5 
2021-07-06 18:00:49,10.5 
2021-07-06 18:00:55,10.5 
2021-07-06 18:01:06,10.5 
2021-07-06 18:01:23,10.5 
2021-07-06 18:01:29,10.5 
2021-07-06 18:01:35,10.5 
2021-07-06 18:01:46,10.4 
2021-07-06 18:01:52,10.5 
2021-07-06 18:01:57,10.5 
2021-07-06 18:02:03,10.4 
2021-07-06 18:02:09,10.5 
2021-07-06 18:02:14,10.5 
2021-07-06 18:02:20,10.5 
2021-07-06 18:02:26,10.5 
2021-07-06 18:02:31,10.5 
2021-07-06 18:02:37,10.5 
2021-07-06 18:02:43,10.5 
2021-07-06 18:02:48,10.5 
2021-07-06 18:02:54,10.5 
2021-07-06 18:03:11,10.5 
2021-07-06 18:03:22,10.5 
2021-07-06 18:03:28,10.4 
2021-07-06 18:03:33,10.5 
2021-07-06 18:03:45,10.4 
2021-07-06 18:03:50,10.5 
2021-07-06 18:04:02,10.4 
2021-07-06 18:04:08,10.5 
2021-07-06 18:04:13,10.5 
2021-07-06 18:04:24,10.5 
2021-07-06 18:04:30,10.5 
2021-07-06 18:04:42,10.5 
2021-07-06 18:04:47,10.5 
2021-07-06 18:04:53,10.5 
2021-07-06 18:05:04,10.5 
2021-07-06 18:05:10,10.5 
2021-07-06 18:05:21,10.5 
2021-07-06 18:05:27,10.5 
2021-07-06 18:05:33,10.5 
2021-07-06 18:05:38,10.5 
2021-07-06 18:05:44,10.5 
2021-07-06 18:05:50,10.5 
2021-07-06 18:06:01,10.4 
2021-07-06 18:06:12,10.5 
2021-07-06 18:06:18,10.5 
2021-07-06 18:06:24,10.5 
2021-07-06 18:06:29,10.5 
2021-07-06 18:06:41,10.6 
2021-07-06 18:06:46,10.5 
2021-07-06 18:06:52,10.5 
2021-07-06 18:06:58,10.5 
2021-07-06 18:07:03,10.5 
2021-07-06 18:07:09,10.5 
2021-07-06 18:07:15,10.5 
2021-07-06 18:07:37,10.5 
2021-07-06 18:07:43,10.5 
2021-07-06 18:07:49,10.5 
2021-07-06 18:07:54,10.5 
2021-07-06 18:08:00,10.5 
2021-07-06 18:08:06,10.5 
2021-07-06 18:08:11,10.5 
2021-07-06 18:08:17,10.5 
2021-07-06 18:08:23,10.5 
2021-07-06 18:08:28,10.5 
2021-07-06 18:08:34,10.5 
2021-07-06 18:08:45,10.5 
2021-07-06 18:08:57,10.5 
2021-07-06 18:09:02,10.5 
2021-07-06 18:09:08,10.5 
2021-07-06 18:09:25,10.5 
2021-07-06 18:09:31,10.5 
2021-07-06 18:09:36,10.5 
2021-07-06 18:09:42,10.5 
2021-07-06 18:09:48,10.5 
2021-07-06 18:09:59,10.5 
2021-07-06 18:10:05,10.5 
2021-07-06 18:10:10,10.5 
2021-07-06 18:10:16,10.5 
2021-07-06 18:10:22,10.5 
2021-07-06 18:10:39,10.5 
2021-07-06 18:10:44,10.5 
2021-07-06 18:10:50,10.5 
2021-07-06 18:10:56,10.4 
2021-07-06 18:11:13,10.5 
2021-07-06 18:11:18,10.5 
2021-07-06 18:11:24,10.5 
2021-07-06 18:11:30,10.5 
2021-07-06 18:11:47,10.5 
2021-07-06 18:11:52,10.5 
2021-07-06 18:11:58,10.5 
2021-07-06 18:12:04,10.5 
2021-07-06 18:12:09,10.5 
2021-07-06 18:12:15,10.5 
2021-07-06 18:12:26,10.5 
2021-07-06 18:12:32,10.5 
2021-07-06 18:12:38,10.5 
2021-07-06 18:12:43,10.5 
2021-07-06 18:12:55,10.5 
2021-07-06 18:13:00,10.5 
2021-07-06 18:13:11,10.5 
2021-07-06 18:13:17,10.5 
2021-07-06 18:13:23,10.5 
2021-07-06 18:13:29,10.5 
2021-07-06 18:13:34,10.5 
2021-07-06 18:13:40,10.5 
2021-07-06 18:13:46,10.5 
2021-07-06 18:13:51,10.5 
2021-07-06 18:13:57,10.5 
2021-07-06 18:14:03,10.5 
2021-07-06 18:14:14,10.5 
2021-07-06 18:14:19,10.5 
2021-07-06 18:14:31,10.5 
2021-07-06 18:14:48,10.5 
2021-07-06 18:14:53,10.5 
2021-07-06 18:14:59,10.5 
2021-07-06 18:15:10,10.6 
2021-07-06 18:15:27,10.5 
2021-07-06 18:15:33,10.5 
2021-07-06 18:15:39,10.5 
2021-07-06 18:15:50,10.5 
2021-07-06 18:15:56,10.5 
2021-07-06 18:16:01,10.5 
2021-07-06 18:16:07,10.5 
2021-07-06 18:16:13,10.5 
2021-07-06 18:16:18,10.5 
2021-07-06 18:16:35,10.5 
2021-07-06 18:16:41,10.5 
2021-07-06 18:16:47,10.5 
2021-07-06 18:16:52,10.5 
2021-07-06 18:16:58,10.5 
2021-07-06 18:17:15,10.5 
2021-07-06 18:17:26,10.5 
2021-07-06 18:17:32,10.5 
2021-07-06 18:17:49,10.5 
2021-07-06 18:17:55,10.5 
2021-07-06 18:18:06,10.5 
2021-07-06 18:18:12,10.5 
2021-07-06 18:18:23,10.5 
2021-07-06 18:18:29,10.5 
2021-07-06 18:18:34,10.5 
2021-07-06 18:18:46,10.5 
2021-07-06 18:19:03,10.5 
2021-07-06 18:19:08,10.5 
2021-07-06 18:19:14,10.5 
2021-07-06 18:19:25,10.5 
2021-07-06 18:19:31,10.5 
2021-07-06 18:19:37,10.5 
2021-07-06 18:19:42,10.5 
2021-07-06 18:19:48,10.5 
2021-07-06 18:19:54,10.5 
2021-07-06 18:20:05,10.5 
2021-07-06 18:20:11,10.5 
2021-07-06 18:20:22,10.5 
2021-07-06 18:20:28,10.5 
2021-07-06 18:20:33,10.5 
2021-07-06 18:20:45,10.5 
2021-07-06 18:21:02,10.6 
2021-07-06 18:21:07,10.5 
2021-07-06 18:21:13,10.5 
2021-07-06 18:21:30,10.5 
2021-07-06 18:21:42,10.5 
2021-07-06 18:21:47,10.5 
2021-07-06 18:21:53,10.5 
2021-07-06 18:22:10,10.5 
2021-07-06 18:22:21,10.5 
2021-07-06 18:22:27,10.5 
2021-07-06 18:22:33,10.5 
2021-07-06 18:22:39,10.5 
2021-07-06 18:22:55,10.5 
2021-07-06 18:23:01,10.5 
2021-07-06 18:23:07,10.5 
2021-07-06 18:23:12,10.5 
2021-07-06 18:23:24,10.5 
2021-07-06 18:23:35,10.5 
2021-07-06 18:23:41,10.5 
2021-07-06 18:23:46,10.6 
2021-07-06 18:23:58,10.5 
2021-07-06 18:24:03,10.5 
2021-07-06 18:24:15,10.5 
2021-07-06 18:24:20,10.5 
2021-07-06 18:24:26,10.5 
2021-07-06 18:24:37,10.6 
2021-07-06 18:24:43,10.5 
2021-07-06 18:24:49,10.5 
2021-07-06 18:24:54,10.5 
2021-07-06 18:25:11,10.5 
2021-07-06 18:25:17,10.5 
2021-07-06 18:25:23,10.5 
2021-07-06 18:25:28,10.5 
2021-07-06 18:25:34,10.5 
2021-07-06 18:25:40,10.5 
2021-07-06 18:25:57,10.5 
2021-07-06 18:26:02,10.6 
2021-07-06 18:26:08,10.5 
2021-07-06 18:26:25,10.5 
2021-07-06 18:26:31,10.5 
2021-07-06 18:26:36,10.5 
2021-07-06 18:26:42,10.5 
2021-07-06 18:26:48,10.5 
2021-07-06 18:26:53,10.5 
2021-07-06 18:27:05,10.5 
2021-07-06 18:27:10,10.5 
2021-07-06 18:27:16,10.5 
2021-07-06 18:27:21,10.5 
2021-07-06 18:27:33,10.5 
2021-07-06 18:27:50,10.5 
2021-07-06 18:27:55,10.5 
2021-07-06 18:28:01,10.5 
2021-07-06 18:28:07,10.5 
2021-07-06 18:28:12,10.5 
2021-07-06 18:28:18,10.5 
2021-07-06 18:28:24,10.5 
2021-07-06 18:28:29,10.5 
2021-07-06 18:28:35,10.5 
2021-07-06 18:28:41,10.5 
2021-07-06 18:28:46,10.5 
2021-07-06 18:28:58,10.5 
2021-07-06 18:29:03,10.5 
2021-07-06 18:29:09,10.5 
2021-07-06 18:29:15,10.5 
2021-07-06 18:29:32,10.5 
2021-07-06 18:29:43,10.5 
2021-07-06 18:29:49,10.5 
2021-07-06 18:29:54,10.5 
2021-07-06 18:30:00,10.5 
2021-07-06 18:30:12,10.5 
2021-07-06 18:30:23,10.5 
2021-07-06 18:30:29,10.5 
2021-07-06 18:30:46,10.5 
2021-07-06 18:30:51,10.5 
2021-07-06 18:30:57,10.5 
2021-07-06 18:31:08,10.5 
2021-07-06 18:31:14,10.5 
2021-07-06 18:31:20,10.5 
2021-07-06 18:31:25,10.5 
2021-07-06 18:31:31,10.5 
2021-07-06 18:31:42,10.5 
2021-07-06 18:31:48,10.6 
2021-07-06 18:31:54,10.6 
2021-07-06 18:31:59,10.5 
2021-07-06 18:32:05,10.5 
2021-07-06 18:32:11,10.5 
2021-07-06 18:32:16,10.5 
2021-07-06 18:32:28,10.5 
2021-07-06 18:32:33,10.5 
2021-07-06 18:32:45,10.5 
2021-07-06 18:32:50,10.5 
2021-07-06 18:32:56,10.5 
2021-07-06 18:33:02,10.5 
2021-07-06 18:33:07,10.5 
2021-07-06 18:33:13,10.5 
2021-07-06 18:33:19,10.6 
2021-07-06 18:33:24,10.5 
2021-07-06 18:33:30,10.5 
2021-07-06 18:33:35,10.5 
2021-07-06 18:33:41,10.5 
2021-07-06 18:33:47,10.5 
2021-07-06 18:33:52,10.5 
2021-07-06 18:33:58,10.5 
2021-07-06 18:34:04,10.5 
2021-07-06 18:34:09,10.5 
2021-07-06 18:34:15,10.5 
2021-07-06 18:34:21,10.5 
2021-07-06 18:34:26,10.5 
2021-07-06 18:34:32,10.5 
2021-07-06 18:34:43,10.5 
2021-07-06 18:34:49,10.5 
2021-07-06 18:35:00,10.6 
2021-07-06 18:35:06,10.6 
2021-07-06 18:35:12,10.5 
2021-07-06 18:35:17,10.5 
2021-07-06 18:35:23,10.5 
2021-07-06 18:35:29,10.5 
2021-07-06 18:35:34,10.6 
2021-07-06 18:35:40,10.5 
2021-07-06 18:35:46,10.5 
2021-07-06 18:35:51,10.5 
2021-07-06 18:35:57,10.5 
2021-07-06 18:36:03,10.5 
2021-07-06 18:36:08,10.5 
2021-07-06 18:36:14,10.5 
2021-07-06 18:36:20,10.5 
2021-07-06 18:36:25,10.6 
2021-07-06 18:36:31,10.5 
2021-07-06 18:36:37,10.5 
2021-07-06 18:36:42,10.6 
2021-07-06 18:36:48,10.6 
2021-07-06 18:36:59,10.5 
2021-07-06 18:37:05,10.6 
2021-07-06 18:37:11,10.5 
2021-07-06 18:37:16,10.6 
2021-07-06 18:37:22,10.5 
2021-07-06 18:37:28,10.6 
2021-07-06 18:37:33,10.6 
2021-07-06 18:37:39,10.5 
2021-07-06 18:37:45,10.5 
2021-07-06 18:37:50,10.5 
2021-07-06 18:37:56,10.5 
2021-07-06 18:38:01,10.5 
2021-07-06 18:38:07,10.6 
2021-07-06 18:38:18,10.5 
2021-07-06 18:38:24,10.5 
2021-07-06 18:38:30,10.5 
2021-07-06 18:38:35,10.5 
2021-07-06 18:38:41,10.6 
2021-07-06 18:38:47,10.6 
2021-07-06 18:38:52,10.5 
2021-07-06 18:38:58,10.5 
2021-07-06 18:39:04,10.5 
2021-07-06 18:39:09,10.5 
2021-07-06 18:39:15,10.5 
2021-07-06 18:39:21,10.5 
2021-07-06 18:39:26,10.5 
2021-07-06 18:39:38,10.5 
2021-07-06 18:39:43,10.5 
2021-07-06 18:39:55,10.5 
2021-07-06 18:40:00,10.5 
2021-07-06 18:40:06,10.5 
2021-07-06 18:40:12,10.5 
2021-07-06 18:40:23,10.5 
2021-07-06 18:40:29,10.5 
2021-07-06 18:40:35,10.5 
2021-07-06 18:40:40,10.5 
2021-07-06 18:40:46,10.5 
2021-07-06 18:40:57,10.5 
2021-07-06 18:41:08,10.5 
2021-07-06 18:41:14,10.5 
2021-07-06 18:41:31,10.5 
2021-07-06 18:41:37,10.5 
2021-07-06 18:41:42,10.5 
2021-07-06 18:41:48,10.5 
2021-07-06 18:41:54,10.5 
2021-07-06 18:41:59,10.5 
2021-07-06 18:42:05,10.6 
2021-07-06 18:42:11,10.5 
2021-07-06 18:42:16,10.5 
2021-07-06 18:42:22,10.6 
2021-07-06 18:42:28,10.6 
2021-07-06 18:42:33,10.5 
2021-07-06 18:42:39,10.5 
2021-07-06 18:42:45,10.5 
2021-07-06 18:42:50,10.5 
2021-07-06 18:42:56,10.6 
2021-07-06 18:43:02,10.5 
2021-07-06 18:43:07,10.6 
2021-07-06 18:43:13,10.5 
2021-07-06 18:43:19,10.6 
2021-07-06 18:43:24,10.5 
2021-07-06 18:43:30,10.5 
2021-07-06 18:43:36,10.5 
2021-07-06 18:43:41,10.5 
2021-07-06 18:43:53,10.5 
2021-07-06 18:43:58,10.6 
2021-07-06 18:44:04,10.6 
2021-07-06 18:44:10,10.5 
2021-07-06 18:44:27,10.5 
2021-07-06 18:44:32,10.6 
2021-07-06 18:44:38,10.5 
2021-07-06 18:44:43,10.6 
2021-07-06 18:44:49,10.5 
2021-07-06 18:44:55,10.5 
2021-07-06 18:45:01,10.5 
2021-07-06 18:45:12,10.5 
2021-07-06 18:45:17,10.5 
2021-07-06 18:45:23,10.6 
2021-07-06 18:45:29,10.6 
2021-07-06 18:45:34,10.5 
2021-07-06 18:45:40,10.6 
2021-07-06 18:45:46,10.5 
2021-07-06 18:45:51,10.5 
2021-07-06 18:46:03,10.5 
2021-07-06 18:46:08,10.6 
2021-07-06 18:46:14,10.6 
2021-07-06 18:46:20,10.5 
2021-07-06 18:46:37,10.5 
2021-07-06 18:46:42,10.5 
2021-07-06 18:46:54,10.5 
2021-07-06 18:47:11,10.5 
2021-07-06 18:47:16,10.6 
2021-07-06 18:47:22,10.5 
2021-07-06 18:47:28,10.6 
2021-07-06 18:47:33,10.6 
2021-07-06 18:47:39,10.6 
2021-07-06 18:47:45,10.6 
2021-07-06 18:47:50,10.6 
2021-07-06 18:47:56,10.6 
2021-07-06 18:48:02,10.6 
2021-07-06 18:48:07,10.5 
2021-07-06 18:48:13,10.6 
2021-07-06 18:48:19,10.6 
2021-07-06 18:48:30,10.5 
2021-07-06 18:48:36,10.5 
2021-07-06 18:48:41,10.5 
2021-07-06 18:48:47,10.5 
2021-07-06 18:48:53,10.6 
2021-07-06 18:48:58,10.6 
2021-07-06 18:49:09,10.6 
2021-07-06 18:49:15,10.6 
2021-07-06 18:49:26,10.5 
2021-07-06 18:49:32,10.5 
2021-07-06 18:49:38,10.6 
2021-07-06 18:49:55,10.5 
2021-07-06 18:50:06,10.5 
2021-07-06 18:50:12,10.5 
2021-07-06 18:50:18,10.5 
2021-07-06 18:50:29,10.6 
2021-07-06 18:50:34,10.5 
2021-07-06 18:50:46,10.6 
2021-07-06 18:50:51,10.5 
2021-07-06 18:51:03,10.5 
2021-07-06 18:51:08,10.5 
2021-07-06 18:51:14,10.6 
2021-07-06 18:51:20,10.6 
2021-07-06 18:51:37,10.5 
2021-07-06 18:51:42,10.5 
2021-07-06 18:51:48,10.5 
2021-07-06 18:51:54,10.6 
2021-07-06 18:51:59,10.5 
2021-07-06 18:52:05,10.5 
2021-07-06 18:52:11,10.6 
2021-07-06 18:52:16,10.5 
2021-07-06 18:52:22,10.6 
2021-07-06 18:52:33,10.6 
2021-07-06 18:52:39,10.5 
2021-07-06 18:52:45,10.5 
2021-07-06 18:52:50,10.6 
2021-07-06 18:53:02,10.5 
2021-07-06 18:53:13,10.5 
2021-07-06 18:53:24,10.6 
2021-07-06 18:53:30,10.6 
2021-07-06 18:53:35,10.6 
2021-07-06 18:53:41,10.5 
2021-07-06 18:53:58,10.6 
2021-07-06 18:54:04,10.6 
2021-07-06 18:54:09,10.5 
2021-07-06 18:54:15,10.6 
2021-07-06 18:54:32,10.5 
2021-07-06 18:54:38,10.5 
2021-07-06 18:54:43,10.6 
2021-07-06 18:54:55,10.5 
2021-07-06 18:55:00,10.5 
2021-07-06 18:55:12,10.6 
2021-07-06 18:55:17,10.6 
2021-07-06 18:55:23,10.6 
2021-07-06 18:55:29,10.6 
2021-07-06 18:55:34,10.5 
2021-07-06 18:55:40,10.5 
2021-07-06 18:55:46,10.6 
2021-07-06 18:55:51,10.6 
2021-07-06 18:55:57,10.6 
2021-07-06 18:56:03,10.5 
2021-07-06 18:56:14,10.5 
2021-07-06 18:56:20,10.5 
2021-07-06 18:56:31,10.6 
2021-07-06 18:56:37,10.5 
2021-07-06 18:56:42,10.6 
2021-07-06 18:56:59,10.6 
2021-07-06 18:57:05,10.6 
2021-07-06 18:57:11,10.6 
2021-07-06 18:57:16,10.6 
2021-07-06 18:57:22,10.6 
2021-07-06 18:57:33,10.6 
2021-07-06 18:57:39,10.5 
2021-07-06 18:57:50,10.6 
2021-07-06 18:57:56,10.6 
2021-07-06 18:58:13,10.5 
2021-07-06 18:58:18,10.6 
2021-07-06 18:58:24,10.5 
2021-07-06 18:58:30,10.5 
2021-07-06 18:58:35,10.6 
2021-07-06 18:58:41,10.6 
2021-07-06 18:58:47,10.5 
2021-07-06 18:58:52,10.5 
2021-07-06 18:58:58,10.6 
2021-07-06 18:59:04,10.6 
2021-07-06 18:59:09,10.6 
2021-07-06 18:59:15,10.5 
2021-07-06 18:59:26,10.6 
2021-07-06 18:59:32,10.6 
2021-07-06 18:59:43,10.6 
2021-07-06 18:59:49,10.5 
2021-07-06 18:59:55,10.5 
2021-07-06 19:00:00,10.5 
2021-07-06 19:00:06,10.6 
2021-07-06 19:00:12,10.6 
2021-07-06 19:00:18,10.6 
2021-07-06 19:00:23,10.6 
2021-07-06 19:00:29,10.5 
2021-07-06 19:00:35,10.6 
2021-07-06 19:00:40,10.6 
2021-07-06 19:00:46,10.6 
2021-07-06 19:01:03,10.6 
2021-07-06 19:01:09,10.6 
2021-07-06 19:01:14,10.6 
2021-07-06 19:01:20,10.5 
2021-07-06 19:01:26,10.6 
2021-07-06 19:01:31,10.6 
2021-07-06 19:01:37,10.5 
2021-07-06 19:01:43,10.6 
2021-07-06 19:01:48,10.5 
