"Time","H254"
2021-07-08 04:43:58,10.8 
2021-07-08 04:44:04,10.8 
2021-07-08 04:44:16,10.8 
2021-07-08 04:44:22,10.8 
2021-07-08 04:44:28,10.8 
2021-07-08 04:44:40,10.8 
2021-07-08 04:44:46,10.7 
2021-07-08 04:44:51,10.8 
2021-07-08 04:45:03,10.8 
2021-07-08 04:45:09,10.8 
2021-07-08 04:45:15,10.8 
2021-07-08 04:45:27,10.8 
2021-07-08 04:45:33,10.7 
2021-07-08 04:45:39,10.8 
2021-07-08 04:45:45,10.8 
2021-07-08 04:45:57,10.8 
2021-07-08 04:46:03,10.8 
2021-07-08 04:46:08,10.8 
2021-07-08 04:46:20,10.8 
2021-07-08 04:46:27,10.8 
2021-07-08 04:46:38,10.8 
2021-07-08 04:46:44,10.8 
2021-07-08 04:46:50,10.8 
2021-07-08 04:46:56,10.8 
2021-07-08 04:47:02,10.8 
2021-07-08 04:47:08,10.8 
2021-07-08 04:47:14,10.8 
2021-07-08 04:47:26,10.8 
2021-07-08 04:47:32,10.8 
2021-07-08 04:47:37,10.8 
2021-07-08 04:47:44,10.8 
2021-07-08 04:47:49,10.8 
2021-07-08 04:48:01,10.8 
2021-07-08 04:48:07,10.8 
2021-07-08 04:48:13,10.8 
2021-07-08 04:48:25,10.8 
2021-07-08 04:48:31,10.8 
2021-07-08 04:48:37,10.8 
2021-07-08 04:48:43,10.8 
2021-07-08 04:48:54,10.8 
2021-07-08 04:49:00,10.8 
2021-07-08 04:49:06,10.8 
2021-07-08 04:49:12,10.8 
2021-07-08 04:49:18,10.8 
2021-07-08 04:49:30,10.8 
2021-07-08 04:49:36,10.8 
2021-07-08 04:49:42,10.8 
2021-07-08 04:49:48,10.8 
2021-07-08 04:49:59,10.8 
2021-07-08 04:50:11,10.8 
2021-07-08 04:50:17,10.8 
2021-07-08 04:50:29,10.8 
2021-07-08 04:50:35,10.8 
2021-07-08 04:50:41,10.8 
2021-07-08 04:50:53,10.8 
2021-07-08 04:50:59,10.8 
2021-07-08 04:51:05,10.8 
2021-07-08 04:51:10,10.8 
2021-07-08 04:51:16,10.8 
2021-07-08 04:51:22,10.8 
2021-07-08 04:51:28,10.8 
2021-07-08 04:51:40,10.8 
2021-07-08 04:51:46,10.8 
2021-07-08 04:51:52,10.8 
2021-07-08 04:51:58,10.8 
2021-07-08 04:52:04,10.8 
2021-07-08 04:52:10,10.8 
2021-07-08 04:52:16,10.8 
2021-07-08 04:52:22,10.8 
2021-07-08 04:52:27,10.8 
2021-07-08 04:52:33,10.7 
2021-07-08 04:52:39,10.8 
2021-07-08 04:52:57,10.8 
2021-07-08 04:53:03,10.7 
2021-07-08 04:53:09,10.7 
2021-07-08 04:53:21,10.7 
2021-07-08 04:53:27,10.8 
2021-07-08 04:53:32,10.8 
2021-07-08 04:53:38,10.8 
2021-07-08 04:53:44,10.8 
2021-07-08 04:53:50,10.9 
2021-07-08 04:53:56,10.7 
2021-07-08 04:54:02,10.8 
2021-07-08 04:54:08,10.8 
2021-07-08 04:54:14,10.8 
2021-07-08 04:54:26,10.8 
2021-07-08 04:54:38,10.8 
2021-07-08 04:54:43,10.8 
2021-07-08 04:54:49,10.8 
2021-07-08 04:54:55,10.7 
2021-07-08 04:55:07,10.8 
2021-07-08 04:55:13,10.7 
2021-07-08 04:55:25,10.8 
2021-07-08 04:55:31,10.7 
2021-07-08 04:55:37,10.8 
2021-07-08 04:55:43,10.8 
2021-07-08 04:55:49,10.8 
2021-07-08 04:55:54,10.8 
2021-07-08 04:56:00,10.8 
2021-07-08 04:56:06,10.8 
2021-07-08 04:56:12,10.8 
2021-07-08 04:56:18,10.8 
2021-07-08 04:56:24,10.8 
2021-07-08 04:56:36,10.8 
2021-07-08 04:56:42,10.8 
2021-07-08 04:56:48,10.8 
2021-07-08 04:56:54,10.8 
2021-07-08 04:57:00,10.8 
2021-07-08 04:57:06,10.8 
2021-07-08 04:57:11,10.8 
2021-07-08 04:57:17,10.8 
2021-07-08 04:57:29,10.8 
2021-07-08 04:57:35,10.7 
2021-07-08 04:57:41,10.8 
2021-07-08 04:57:47,10.8 
2021-07-08 04:57:53,10.7 
2021-07-08 04:57:59,10.7 
2021-07-08 04:58:05,10.8 
2021-07-08 04:58:11,10.8 
2021-07-08 04:58:16,10.8 
2021-07-08 04:58:22,10.7 
2021-07-08 04:58:28,10.7 
2021-07-08 04:58:40,10.7 
2021-07-08 04:58:46,10.7 
2021-07-08 04:58:52,10.8 
2021-07-08 04:58:58,10.8 
2021-07-08 04:59:04,10.8 
2021-07-08 04:59:10,10.8 
2021-07-08 04:59:16,10.7 
2021-07-08 04:59:22,10.8 
2021-07-08 04:59:28,10.8 
2021-07-08 04:59:33,10.8 
2021-07-08 04:59:39,10.8 
2021-07-08 04:59:51,10.8 
2021-07-08 04:59:57,10.8 
2021-07-08 05:00:03,10.8 
2021-07-08 05:00:09,10.7 
2021-07-08 05:00:15,10.8 
2021-07-08 05:00:27,10.7 
2021-07-08 05:00:32,10.5 
2021-07-08 05:00:39,10.8 
2021-07-08 05:00:45,10.8 
2021-07-08 05:00:56,10.7 
2021-07-08 05:01:08,10.7 
2021-07-08 05:01:14,10.8 
2021-07-08 05:01:20,10.8 
2021-07-08 05:01:32,10.7 
2021-07-08 05:01:38,10.7 
2021-07-08 05:01:44,10.7 
2021-07-08 05:01:55,10.8 
2021-07-08 05:02:01,10.8 
2021-07-08 05:02:07,10.8 
2021-07-08 05:02:13,10.7 
2021-07-08 05:02:19,10.7 
2021-07-08 05:02:25,10.8 
2021-07-08 05:02:31,10.7 
2021-07-08 05:02:43,10.7 
2021-07-08 05:02:49,10.8 
2021-07-08 05:02:55,10.8 
2021-07-08 05:03:01,10.7 
2021-07-08 05:03:12,10.7 
2021-07-08 05:03:18,10.7 
2021-07-08 05:03:24,10.7 
2021-07-08 05:03:36,10.7 
2021-07-08 05:03:42,10.8 
2021-07-08 05:03:48,10.8 
2021-07-08 05:04:00,10.7 
2021-07-08 05:04:06,10.7 
2021-07-08 05:04:12,10.7 
2021-07-08 05:04:23,10.8 
2021-07-08 05:04:29,10.7 
2021-07-08 05:04:35,10.7 
2021-07-08 05:04:41,10.7 
2021-07-08 05:04:47,10.7 
2021-07-08 05:04:53,10.7 
2021-07-08 05:04:59,10.8 
2021-07-08 05:05:11,10.7 
2021-07-08 05:05:17,10.7 
2021-07-08 05:05:23,10.7 
2021-07-08 05:05:29,10.8 
2021-07-08 05:05:40,10.7 
2021-07-08 05:05:46,10.7 
2021-07-08 05:05:52,10.7 
2021-07-08 05:06:04,10.7 
2021-07-08 05:06:10,10.8 
2021-07-08 05:06:16,10.7 
2021-07-08 05:06:28,10.8 
2021-07-08 05:06:34,10.8 
2021-07-08 05:06:39,10.8 
2021-07-08 05:06:45,10.7 
2021-07-08 05:06:51,10.7 
2021-07-08 05:06:57,10.7 
2021-07-08 05:07:03,10.7 
2021-07-08 05:07:15,10.7 
2021-07-08 05:07:21,10.7 
2021-07-08 05:07:27,10.7 
2021-07-08 05:07:33,10.7 
2021-07-08 05:07:45,10.7 
2021-07-08 05:07:50,10.7 
2021-07-08 05:07:56,10.7 
2021-07-08 05:08:08,10.7 
2021-07-08 05:08:14,10.7 
2021-07-08 05:08:20,10.8 
2021-07-08 05:08:32,10.7 
2021-07-08 05:08:38,10.7 
2021-07-08 05:08:44,10.7 
2021-07-08 05:08:50,10.8 
2021-07-08 05:08:56,10.7 
2021-07-08 05:09:01,10.7 
2021-07-08 05:09:07,10.7 
2021-07-08 05:09:13,10.8 
2021-07-08 05:09:19,10.7 
2021-07-08 05:09:25,10.7 
2021-07-08 05:09:31,10.7 
2021-07-08 05:09:37,10.8 
2021-07-08 05:09:43,10.7 
2021-07-08 05:09:49,10.8 
2021-07-08 05:09:55,10.7 
2021-07-08 05:10:01,10.7 
2021-07-08 05:10:07,10.7 
2021-07-08 05:10:12,10.8 
2021-07-08 05:10:18,10.8 
2021-07-08 05:10:30,10.7 
2021-07-08 05:10:36,10.7 
2021-07-08 05:10:42,10.7 
2021-07-08 05:10:54,10.7 
2021-07-08 05:11:00,10.7 
2021-07-08 05:11:06,10.7 
2021-07-08 05:11:12,10.7 
2021-07-08 05:11:18,10.7 
2021-07-08 05:11:24,10.7 
2021-07-08 05:11:29,10.7 
2021-07-08 05:11:35,10.7 
2021-07-08 05:11:41,10.7 
2021-07-08 05:11:47,10.7 
2021-07-08 05:11:53,10.8 
2021-07-08 05:11:59,10.7 
2021-07-08 05:12:11,10.7 
2021-07-08 05:12:17,10.7 
2021-07-08 05:12:23,10.7 
2021-07-08 05:12:35,10.7 
2021-07-08 05:12:40,10.7 
2021-07-08 05:12:46,10.7 
2021-07-08 05:12:52,10.7 
2021-07-08 05:12:58,10.7 
2021-07-08 05:13:04,10.7 
2021-07-08 05:13:10,10.7 
2021-07-08 05:13:22,10.7 
2021-07-08 05:13:28,10.7 
2021-07-08 05:13:34,10.7 
2021-07-08 05:13:46,10.8 
2021-07-08 05:13:51,10.7 
2021-07-08 05:13:57,10.7 
2021-07-08 05:14:03,10.7 
2021-07-08 05:14:15,10.7 
2021-07-08 05:14:21,10.7 
2021-07-08 05:14:27,10.7 
2021-07-08 05:14:39,10.7 
2021-07-08 05:14:45,10.7 
2021-07-08 05:14:51,10.7 
2021-07-08 05:15:02,10.7 
2021-07-08 05:15:08,10.7 
2021-07-08 05:15:14,10.8 
2021-07-08 05:15:20,10.7 
2021-07-08 05:15:26,10.7 
2021-07-08 05:15:32,10.7 
2021-07-08 05:15:38,10.7 
2021-07-08 05:15:50,10.7 
2021-07-08 05:15:56,10.7 
2021-07-08 05:16:02,10.7 
2021-07-08 05:16:08,10.7 
2021-07-08 05:16:13,10.7 
2021-07-08 05:16:19,10.7 
2021-07-08 05:16:25,10.7 
2021-07-08 05:16:31,10.7 
2021-07-08 05:16:43,10.7 
2021-07-08 05:16:49,10.7 
2021-07-08 05:16:55,10.7 
2021-07-08 05:17:07,10.7 
2021-07-08 05:17:13,10.7 
2021-07-08 05:17:19,10.7 
2021-07-08 05:17:30,10.7 
2021-07-08 05:17:36,10.7 
2021-07-08 05:17:42,10.7 
2021-07-08 05:17:54,10.7 
2021-07-08 05:18:00,10.7 
2021-07-08 05:18:06,10.7 
2021-07-08 05:18:12,10.7 
2021-07-08 05:18:18,10.7 
2021-07-08 05:18:24,10.7 
2021-07-08 05:18:30,10.7 
2021-07-08 05:18:35,10.7 
2021-07-08 05:18:41,10.7 
2021-07-08 05:18:47,10.7 
2021-07-08 05:18:53,10.7 
2021-07-08 05:19:05,10.7 
2021-07-08 05:19:11,10.7 
2021-07-08 05:19:17,10.7 
2021-07-08 05:19:23,10.7 
2021-07-08 05:19:29,10.7 
2021-07-08 05:19:35,10.7 
2021-07-08 05:19:41,10.8 
2021-07-08 05:19:47,10.7 
2021-07-08 05:19:58,10.7 
2021-07-08 05:20:04,10.7 
2021-07-08 05:20:10,10.7 
2021-07-08 05:20:22,10.7 
2021-07-08 05:20:28,10.7 
2021-07-08 05:20:34,10.8 
2021-07-08 05:20:46,10.7 
2021-07-08 05:20:52,10.7 
2021-07-08 05:20:57,10.7 
2021-07-08 05:21:09,10.7 
2021-07-08 05:21:15,10.7 
2021-07-08 05:21:21,10.7 
2021-07-08 05:21:27,10.7 
2021-07-08 05:21:39,10.7 
2021-07-08 05:21:45,10.7 
2021-07-08 05:21:51,10.7 
2021-07-08 05:22:08,10.7 
2021-07-08 05:22:14,10.7 
2021-07-08 05:22:20,10.7 
2021-07-08 05:22:26,10.7 
2021-07-08 05:22:32,10.7 
2021-07-08 05:22:38,10.7 
2021-07-08 05:22:50,10.7 
2021-07-08 05:22:56,10.7 
2021-07-08 05:23:02,10.7 
2021-07-08 05:23:14,10.7 
2021-07-08 05:23:19,10.7 
2021-07-08 05:23:25,10.8 
2021-07-08 05:23:43,10.7 
2021-07-08 05:23:49,10.7 
2021-07-08 05:23:55,10.8 
2021-07-08 05:24:01,10.7 
2021-07-08 05:24:07,10.7 
2021-07-08 05:24:13,10.7 
2021-07-08 05:24:25,10.7 
2021-07-08 05:24:30,10.7 
2021-07-08 05:24:36,10.7 
2021-07-08 05:24:48,10.7 
2021-07-08 05:24:54,10.7 
2021-07-08 05:25:00,10.7 
2021-07-08 05:25:06,10.7 
2021-07-08 05:25:18,10.7 
2021-07-08 05:25:24,10.7 
2021-07-08 05:25:30,10.7 
2021-07-08 05:25:36,10.7 
2021-07-08 05:25:42,10.7 
2021-07-08 05:25:47,10.7 
2021-07-08 05:25:53,10.7 
2021-07-08 05:26:05,10.7 
2021-07-08 05:26:11,10.7 
2021-07-08 05:26:17,10.8 
2021-07-08 05:26:29,10.7 
2021-07-08 05:26:35,10.7 
2021-07-08 05:26:41,10.7 
2021-07-08 05:26:53,10.7 
2021-07-08 05:26:58,10.7 
2021-07-08 05:27:04,10.7 
2021-07-08 05:27:16,10.7 
2021-07-08 05:27:22,10.7 
2021-07-08 05:27:28,10.7 
2021-07-08 05:27:34,10.7 
2021-07-08 05:27:40,10.7 
2021-07-08 05:27:46,10.7 
2021-07-08 05:27:52,10.7 
2021-07-08 05:27:58,10.7 
2021-07-08 05:28:09,10.7 
2021-07-08 05:28:15,10.7 
2021-07-08 05:28:27,10.7 
2021-07-08 05:28:33,10.7 
2021-07-08 05:28:39,10.7 
2021-07-08 05:28:45,10.7 
2021-07-08 05:28:51,10.7 
2021-07-08 05:28:57,10.7 
2021-07-08 05:29:03,10.7 
2021-07-08 05:29:09,10.7 
2021-07-08 05:29:20,10.7 
2021-07-08 05:29:26,10.7 
2021-07-08 05:29:32,10.7 
2021-07-08 05:29:44,10.7 
2021-07-08 05:29:50,10.7 
2021-07-08 05:29:56,10.7 
2021-07-08 05:30:02,10.7 
2021-07-08 05:30:08,10.7 
2021-07-08 05:30:14,10.7 
2021-07-08 05:30:20,10.7 
2021-07-08 05:30:26,10.7 
2021-07-08 05:30:37,10.7 
2021-07-08 05:30:43,10.7 
2021-07-08 05:31:07,10.7 
2021-07-08 05:31:13,10.7 
2021-07-08 05:31:19,10.7 
2021-07-08 05:31:31,10.7 
2021-07-08 05:31:37,10.8 
2021-07-08 05:31:48,10.7 
2021-07-08 05:31:54,10.7 
2021-07-08 05:32:00,10.7 
2021-07-08 05:32:06,10.7 
2021-07-08 05:32:12,10.7 
2021-07-08 05:32:18,10.7 
2021-07-08 05:32:24,10.7 
2021-07-08 05:32:36,10.7 
2021-07-08 05:32:42,10.7 
2021-07-08 05:32:48,10.7 
2021-07-08 05:32:54,10.7 
2021-07-08 05:33:00,10.7 
2021-07-08 05:33:06,10.7 
2021-07-08 05:33:17,10.7 
2021-07-08 05:33:29,10.8 
2021-07-08 05:33:35,10.7 
2021-07-08 05:33:41,10.7 
2021-07-08 05:33:59,10.7 
2021-07-08 05:34:05,10.7 
2021-07-08 05:34:11,10.7 
2021-07-08 05:34:17,10.7 
2021-07-08 05:34:22,10.7 
2021-07-08 05:34:28,10.7 
2021-07-08 05:34:40,10.7 
2021-07-08 05:34:46,10.7 
2021-07-08 05:34:52,10.8 
2021-07-08 05:35:10,10.7 
2021-07-08 05:35:16,10.7 
2021-07-08 05:35:22,10.7 
2021-07-08 05:35:34,10.7 
2021-07-08 05:35:39,10.7 
2021-07-08 05:35:45,10.8 
2021-07-08 05:35:57,10.7 
2021-07-08 05:36:03,10.7 
2021-07-08 05:36:09,10.7 
2021-07-08 05:36:15,10.7 
2021-07-08 05:36:21,10.7 
2021-07-08 05:36:27,10.7 
2021-07-08 05:36:33,10.8 
2021-07-08 05:36:39,10.7 
2021-07-08 05:36:44,10.7 
2021-07-08 05:36:50,10.7 
2021-07-08 05:36:56,10.7 
2021-07-08 05:37:02,10.7 
2021-07-08 05:37:08,10.7 
2021-07-08 05:37:14,10.7 
2021-07-08 05:37:20,10.7 
2021-07-08 05:37:32,10.7 
2021-07-08 05:37:38,10.7 
2021-07-08 05:37:50,10.7 
2021-07-08 05:38:01,10.7 
2021-07-08 05:38:07,10.8 
2021-07-08 05:38:13,10.7 
2021-07-08 05:38:25,10.7 
2021-07-08 05:38:31,10.7 
2021-07-08 05:38:37,10.8 
2021-07-08 05:38:43,10.7 
2021-07-08 05:38:49,10.8 
2021-07-08 05:38:55,10.7 
2021-07-08 05:39:01,10.8 
2021-07-08 05:39:06,10.7 
2021-07-08 05:39:13,10.7 
2021-07-08 05:39:24,10.7 
2021-07-08 05:39:30,10.7 
2021-07-08 05:39:36,10.7 
2021-07-08 05:39:42,10.7 
2021-07-08 05:39:48,10.8 
2021-07-08 05:39:54,10.7 
2021-07-08 05:40:06,10.7 
2021-07-08 05:40:12,10.7 
2021-07-08 05:40:17,10.7 
2021-07-08 05:40:35,10.7 
2021-07-08 05:40:41,10.8 
2021-07-08 05:40:47,10.7 
2021-07-08 05:40:53,10.7 
2021-07-08 05:40:59,10.7 
2021-07-08 05:41:05,10.7 
2021-07-08 05:41:11,10.7 
2021-07-08 05:41:17,10.7 
2021-07-08 05:41:23,10.7 
2021-07-08 05:41:29,10.7 
2021-07-08 05:41:35,10.7 
2021-07-08 05:41:40,10.7 
2021-07-08 05:41:46,10.8 
2021-07-08 05:41:52,10.8 
2021-07-08 05:42:04,10.8 
2021-07-08 05:42:10,10.7 
2021-07-08 05:42:16,10.7 
2021-07-08 05:42:28,10.8 
2021-07-08 05:42:34,10.7 
2021-07-08 05:42:39,10.7 
2021-07-08 05:42:46,10.7 
2021-07-08 05:42:51,10.8 
2021-07-08 05:42:57,10.7 
2021-07-08 05:43:03,10.7 
2021-07-08 05:43:09,10.7 
2021-07-08 05:43:21,10.7 
2021-07-08 05:43:27,10.7 
2021-07-08 05:43:33,10.8 
2021-07-08 05:43:39,10.8 
2021-07-08 05:43:51,10.7 
2021-07-08 05:43:57,10.7 
2021-07-08 05:44:02,10.7 
2021-07-08 05:44:14,10.8 
2021-07-08 05:44:26,10.7 
2021-07-08 05:44:32,10.8 
2021-07-08 05:44:38,10.7 
2021-07-08 05:44:44,10.7 
2021-07-08 05:44:56,10.7 
2021-07-08 05:45:02,10.7 
2021-07-08 05:45:07,10.7 
2021-07-08 05:45:19,10.7 
2021-07-08 05:45:25,10.8 
2021-07-08 05:45:31,10.7 
2021-07-08 05:45:37,10.7 
2021-07-08 05:45:49,10.8 
2021-07-08 05:45:55,10.7 
2021-07-08 05:46:01,10.8 
2021-07-08 05:46:07,10.7 
2021-07-08 05:46:13,10.8 
2021-07-08 05:46:19,10.7 
2021-07-08 05:46:24,10.8 
2021-07-08 05:46:30,10.8 
2021-07-08 05:46:36,10.7 
2021-07-08 05:46:42,10.7 
2021-07-08 05:46:48,10.7 
2021-07-08 05:47:00,10.7 
2021-07-08 05:47:06,10.7 
2021-07-08 05:47:12,10.7 
2021-07-08 05:47:18,10.8 
2021-07-08 05:47:24,10.7 
2021-07-08 05:47:29,10.7 
2021-07-08 05:47:41,10.8 
2021-07-08 05:47:53,10.7 
2021-07-08 05:47:59,10.7 
2021-07-08 05:48:05,10.8 
2021-07-08 05:48:17,10.8 
2021-07-08 05:48:23,10.7 
2021-07-08 05:48:29,10.7 
2021-07-08 05:48:41,10.8 
2021-07-08 05:48:46,10.8 
2021-07-08 05:48:52,10.7 
2021-07-08 05:48:58,10.7 
2021-07-08 05:49:04,10.7 
2021-07-08 05:49:10,10.7 
2021-07-08 05:49:16,10.7 
2021-07-08 05:49:22,10.8 
2021-07-08 05:49:28,10.8 
2021-07-08 05:49:34,10.8 
2021-07-08 05:49:40,10.7 
2021-07-08 05:49:46,10.8 
2021-07-08 05:49:51,10.7 
2021-07-08 05:49:57,10.7 
2021-07-08 05:50:03,10.8 
2021-07-08 05:50:09,10.7 
2021-07-08 05:50:15,10.8 
2021-07-08 05:50:21,10.8 
2021-07-08 05:50:27,10.8 
2021-07-08 05:50:39,10.7 
2021-07-08 05:50:45,10.7 
2021-07-08 05:51:03,10.7 
2021-07-08 05:51:08,10.8 
2021-07-08 05:51:14,10.8 
2021-07-08 05:51:38,10.8 
2021-07-08 05:51:44,10.7 
2021-07-08 05:51:50,10.8 
2021-07-08 05:51:56,10.8 
2021-07-08 05:52:02,10.8 
2021-07-08 05:52:08,10.8 
2021-07-08 05:52:20,10.7 
2021-07-08 05:52:25,10.8 
2021-07-08 05:52:31,10.8 
2021-07-08 05:52:43,10.7 
2021-07-08 05:52:49,10.8 
2021-07-08 05:52:55,10.8 
2021-07-08 05:53:13,10.7 
2021-07-08 05:53:19,10.7 
2021-07-08 05:53:30,10.7 
2021-07-08 05:53:36,10.8 
2021-07-08 05:53:42,10.8 
2021-07-08 05:53:54,10.8 
2021-07-08 05:54:00,10.8 
2021-07-08 05:54:06,10.7 
2021-07-08 05:54:18,10.8 
2021-07-08 05:54:24,10.8 
2021-07-08 05:54:30,10.8 
2021-07-08 05:54:36,10.8 
2021-07-08 05:54:42,10.8 
2021-07-08 05:54:47,10.7 
2021-07-08 05:54:53,10.8 
2021-07-08 05:55:05,10.8 
2021-07-08 05:55:17,10.7 
2021-07-08 05:55:23,10.8 
2021-07-08 05:55:29,10.7 
2021-07-08 05:55:35,10.8 
2021-07-08 05:55:41,10.8 
2021-07-08 05:55:47,10.8 
2021-07-08 05:55:58,10.7 
2021-07-08 05:56:04,10.7 
2021-07-08 05:56:10,10.8 
2021-07-08 05:56:16,10.7 
2021-07-08 05:56:22,10.7 
2021-07-08 05:56:28,10.8 
2021-07-08 05:56:34,10.8 
2021-07-08 05:56:46,10.7 
2021-07-08 05:56:52,10.7 
2021-07-08 05:56:58,10.8 
2021-07-08 05:57:03,10.7 
2021-07-08 05:57:15,10.8 
2021-07-08 05:57:33,10.7 
2021-07-08 05:57:39,10.8 
2021-07-08 05:57:45,10.8 
2021-07-08 05:57:51,10.7 
2021-07-08 05:57:57,10.7 
2021-07-08 05:58:03,10.8 
2021-07-08 05:58:14,10.8 
2021-07-08 05:58:20,10.7 
2021-07-08 05:58:26,10.7 
2021-07-08 05:58:32,10.7 
2021-07-08 05:58:38,10.7 
2021-07-08 05:58:44,10.7 
2021-07-08 05:58:50,10.7 
2021-07-08 05:58:56,10.7 
2021-07-08 05:59:08,10.7 
2021-07-08 05:59:14,10.7 
2021-07-08 05:59:20,10.7 
2021-07-08 05:59:26,10.7 
2021-07-08 05:59:31,10.7 
2021-07-08 05:59:37,10.7 
2021-07-08 05:59:43,10.7 
2021-07-08 05:59:55,10.7 
2021-07-08 06:00:01,10.7 
2021-07-08 06:00:07,10.7 
2021-07-08 06:00:13,10.7 
2021-07-08 06:00:19,10.8 
2021-07-08 06:00:25,10.8 
2021-07-08 06:00:31,10.7 
2021-07-08 06:00:36,10.7 
2021-07-08 06:00:43,10.7 
2021-07-08 06:00:48,10.7 
2021-07-08 06:00:54,10.8 
2021-07-08 06:01:00,10.7 
2021-07-08 06:01:06,10.8 
2021-07-08 06:01:12,10.7 
