"Time","H222"
2021-07-02 20:47:10,8.10
2021-07-02 20:47:36,8
2021-07-02 20:48:02,8.10
2021-07-02 20:48:10,8
2021-07-02 20:48:28,8
2021-07-02 20:48:45,8
2021-07-02 20:49:01,8
2021-07-02 20:49:08,8
2021-07-02 20:49:18,8.10
2021-07-02 20:49:26,8
2021-07-02 20:49:36,8
2021-07-02 20:49:44,8
2021-07-02 20:49:53,8.10
2021-07-02 20:50:01,8.10
2021-07-02 20:50:18,8
2021-07-02 20:50:34,8.10
2021-07-02 20:50:42,8
2021-07-02 20:50:50,8.10
2021-07-02 20:51:01,8.10
2021-07-02 20:51:09,8.10
2021-07-02 20:51:17,8
2021-07-02 20:51:34,8
2021-07-02 20:51:44,8.10
2021-07-02 20:51:52,8.10
2021-07-02 20:52:01,8.10
2021-07-02 20:52:09,8
2021-07-02 20:52:17,8
2021-07-02 20:52:27,8.10
2021-07-02 20:52:44,8.10
2021-07-02 20:52:52,8.10
2021-07-02 20:53:02,8.10
2021-07-02 20:53:10,8
2021-07-02 20:53:27,8.10
2021-07-02 20:53:45,8
2021-07-02 20:53:54,8
2021-07-02 20:54:02,8
2021-07-02 20:54:21,8.10
2021-07-02 20:54:28,8
2021-07-02 20:54:37,8
2021-07-02 20:54:54,8
2021-07-02 20:55:02,8
2021-07-02 20:55:09,8
2021-07-02 20:55:17,8
2021-07-02 20:55:27,8
2021-07-02 20:55:54,8.10
2021-07-02 20:56:11,8
2021-07-02 20:56:19,8
2021-07-02 20:56:28,8.10
2021-07-02 20:56:36,8
2021-07-02 20:56:45,8
2021-07-02 20:56:53,8
2021-07-02 20:57:01,8
2021-07-02 20:57:09,8
2021-07-02 20:57:18,8
2021-07-02 20:57:26,8
2021-07-02 20:57:44,8.10
2021-07-02 20:57:52,8.10
2021-07-02 20:58:01,8
2021-07-02 20:58:18,8
2021-07-02 20:58:26,8
2021-07-02 20:58:44,8.10
2021-07-02 20:58:52,8
2021-07-02 20:59:00,8
2021-07-02 20:59:09,8
2021-07-02 20:59:27,8
2021-07-02 20:59:35,8
2021-07-02 20:59:43,8
2021-07-02 20:59:52,8.10
2021-07-02 21:00:08,8
2021-07-02 21:00:17,8
2021-07-02 21:00:34,8
2021-07-02 21:00:51,8
2021-07-02 21:01:08,8
2021-07-02 21:01:19,8
2021-07-02 21:01:27,8
2021-07-02 21:01:35,8
2021-07-02 21:01:43,8
2021-07-02 21:01:51,8
2021-07-02 21:01:59,8
2021-07-02 21:02:07,8
2021-07-02 21:02:18,8.10
2021-07-02 21:02:26,8
2021-07-02 21:02:42,8
2021-07-02 21:02:51,8
2021-07-02 21:02:59,8
2021-07-02 21:03:07,8
2021-07-02 21:03:23,8
2021-07-02 21:03:31,8
2021-07-02 21:03:47,8
2021-07-02 21:03:55,8
2021-07-02 21:04:13,8
2021-07-02 21:04:21,8
2021-07-02 21:04:31,8
2021-07-02 21:04:39,8
2021-07-02 21:04:56,8
2021-07-02 21:05:14,8
2021-07-02 21:05:48,8
2021-07-02 21:05:56,8
2021-07-02 21:06:05,8
2021-07-02 21:06:13,8
2021-07-02 21:06:30,8.10
2021-07-02 21:06:38,8
2021-07-02 21:07:04,8
2021-07-02 21:07:28,8
2021-07-02 21:07:46,8.10
2021-07-02 21:07:54,8
2021-07-02 21:08:02,8
2021-07-02 21:08:09,8
2021-07-02 21:08:27,8
2021-07-02 21:08:34,8
2021-07-02 21:08:43,8
2021-07-02 21:08:52,8
2021-07-02 21:09:01,8
2021-07-02 21:09:09,8
2021-07-02 21:09:18,8
2021-07-02 21:09:26,8.10
2021-07-02 21:09:34,8
2021-07-02 21:09:42,8
2021-07-02 21:09:59,8
2021-07-02 21:10:16,8
2021-07-02 21:10:35,8.10
2021-07-02 21:10:42,8
2021-07-02 21:10:50,8
2021-07-02 21:10:58,8
2021-07-02 21:11:06,8
2021-07-02 21:11:16,8
2021-07-02 21:11:25,8.10
2021-07-02 21:11:33,8.10
2021-07-02 21:11:41,8
2021-07-02 21:11:50,8
2021-07-02 21:12:07,7.90
2021-07-02 21:12:15,8
2021-07-02 21:12:25,8
2021-07-02 21:12:33,8
2021-07-02 21:12:49,8
2021-07-02 21:13:05,8
2021-07-02 21:13:14,8
2021-07-02 21:13:24,8
2021-07-02 21:13:32,8
2021-07-02 21:13:48,8
2021-07-02 21:14:05,8
2021-07-02 21:14:22,8
2021-07-02 21:14:32,8
2021-07-02 21:14:39,8
2021-07-02 21:14:47,8
2021-07-02 21:14:57,8
2021-07-02 21:15:05,8
2021-07-02 21:15:23,8
2021-07-02 21:15:39,8
2021-07-02 21:15:48,8.10
2021-07-02 21:15:56,8
2021-07-02 21:16:04,8
2021-07-02 21:16:12,8
2021-07-02 21:16:22,8
2021-07-02 21:16:30,8
2021-07-02 21:16:56,8
2021-07-02 21:17:04,8
2021-07-02 21:17:14,8
2021-07-02 21:17:31,8
2021-07-02 21:17:39,8
2021-07-02 21:17:47,8
2021-07-02 21:18:13,8
2021-07-02 21:18:23,8
2021-07-02 21:18:31,8
2021-07-02 21:18:40,8
2021-07-02 21:18:48,8
2021-07-02 21:19:04,8
2021-07-02 21:19:12,8
2021-07-02 21:19:21,8
2021-07-02 21:19:31,8
2021-07-02 21:19:56,8
2021-07-02 21:20:04,8
2021-07-02 21:20:29,8
2021-07-02 21:20:38,8
2021-07-02 21:20:46,8
2021-07-02 21:20:54,8
2021-07-02 21:21:02,8
2021-07-02 21:21:12,8
2021-07-02 21:21:20,8
2021-07-02 21:21:30,8
2021-07-02 21:21:38,8
2021-07-02 21:21:56,8
2021-07-02 21:22:12,8
2021-07-02 21:22:28,8
2021-07-02 21:22:38,8
2021-07-02 21:22:46,8
2021-07-02 21:22:55,8.10
2021-07-02 21:23:21,8
2021-07-02 21:23:29,8
2021-07-02 21:23:37,8
2021-07-02 21:23:46,8
2021-07-02 21:24:04,8
2021-07-02 21:24:12,8
2021-07-02 21:24:21,8
2021-07-02 21:24:29,8
2021-07-02 21:24:46,8
2021-07-02 21:24:54,8
2021-07-02 21:25:02,8.10
2021-07-02 21:25:10,8.10
2021-07-02 21:25:21,8
2021-07-02 21:25:38,8
2021-07-02 21:25:45,8
2021-07-02 21:25:54,8
2021-07-02 21:26:02,8
2021-07-02 21:26:10,8
2021-07-02 21:26:20,8
2021-07-02 21:26:36,8
2021-07-02 21:26:53,8.10
2021-07-02 21:27:19,8
2021-07-02 21:27:37,8
2021-07-02 21:27:54,8
2021-07-02 21:28:11,8.10
2021-07-02 21:28:19,8
2021-07-02 21:28:27,8
2021-07-02 21:28:35,8
2021-07-02 21:28:51,8
2021-07-02 21:29:00,8.10
2021-07-02 21:29:09,8
2021-07-02 21:29:26,8
2021-07-02 21:29:35,8
2021-07-02 21:29:42,8
2021-07-02 21:29:50,8
2021-07-02 21:30:09,8
2021-07-02 21:30:18,8
2021-07-02 21:30:26,8
2021-07-02 21:30:35,8
2021-07-02 21:30:43,8
2021-07-02 21:30:51,8
2021-07-02 21:31:01,8
2021-07-02 21:31:09,8
2021-07-02 21:31:18,8
2021-07-02 21:31:25,8
2021-07-02 21:31:35,8
2021-07-02 21:31:43,7.90
2021-07-02 21:31:51,8
2021-07-02 21:31:59,7.90
2021-07-02 21:32:15,8
2021-07-02 21:32:33,8
2021-07-02 21:32:41,8
2021-07-02 21:33:08,8
2021-07-02 21:33:16,8
2021-07-02 21:33:24,8
2021-07-02 21:33:32,8
2021-07-02 21:33:41,8
2021-07-02 21:33:50,8
2021-07-02 21:33:59,8
2021-07-02 21:34:07,8
2021-07-02 21:34:15,8
2021-07-02 21:34:23,8
2021-07-02 21:34:49,8
2021-07-02 21:35:05,8
2021-07-02 21:35:23,8
2021-07-02 21:35:41,8
2021-07-02 21:35:49,8
2021-07-02 21:36:06,8
2021-07-02 21:36:22,7.90
2021-07-02 21:36:30,8
2021-07-02 21:36:39,8.10
2021-07-02 21:36:47,8
2021-07-02 21:37:21,8
2021-07-02 21:37:30,8
2021-07-02 21:37:38,8
2021-07-02 21:37:46,7.90
2021-07-02 21:37:55,8
2021-07-02 21:38:03,8
2021-07-02 21:38:21,8
2021-07-02 21:38:30,7.90
2021-07-02 21:38:38,8
2021-07-02 21:38:55,8
2021-07-02 21:39:03,8
2021-07-02 21:39:11,8
2021-07-02 21:39:29,8
2021-07-02 21:39:37,8
2021-07-02 21:39:54,8
2021-07-02 21:40:03,8
2021-07-02 21:40:11,8
2021-07-02 21:40:19,8
2021-07-02 21:40:27,7.90
2021-07-02 21:40:45,8
2021-07-02 21:40:53,8
2021-07-02 21:41:03,8
2021-07-02 21:41:28,8
2021-07-02 21:41:45,8
2021-07-02 21:42:20,8
2021-07-02 21:42:28,7.90
2021-07-02 21:42:53,8
2021-07-02 21:43:01,8
2021-07-02 21:43:10,8
2021-07-02 21:43:18,8
2021-07-02 21:43:36,7.90
2021-07-02 21:43:44,7.90
2021-07-02 21:43:52,7.90
2021-07-02 21:44:10,7.90
2021-07-02 21:44:17,7.90
2021-07-02 21:44:27,8
2021-07-02 21:44:35,7.90
2021-07-02 21:44:44,8
2021-07-02 21:44:52,8
2021-07-02 21:45:01,8
2021-07-02 21:45:10,8
2021-07-02 21:45:26,7.90
2021-07-02 21:45:44,8
2021-07-02 21:46:00,7.90
2021-07-02 21:46:09,8
2021-07-02 21:46:26,8
2021-07-02 21:46:34,7.90
2021-07-02 21:46:58,7.90
2021-07-02 21:47:16,8
2021-07-02 21:47:34,7.90
2021-07-02 21:47:44,8
2021-07-02 21:47:52,8
2021-07-02 21:48:00,7.90
2021-07-02 21:48:08,8
2021-07-02 21:48:17,8
2021-07-02 21:48:25,7.90
2021-07-02 21:48:34,8
2021-07-02 21:48:49,8
2021-07-02 21:49:00,8
2021-07-02 21:49:08,8
2021-07-02 21:49:27,8
2021-07-02 21:49:36,8
2021-07-02 21:49:44,8
2021-07-02 21:49:52,7.90
2021-07-02 21:50:00,7.90
2021-07-02 21:50:17,8
2021-07-02 21:50:26,8
2021-07-02 21:50:34,7.90
2021-07-02 21:50:42,8
2021-07-02 21:51:00,8
2021-07-02 21:51:16,8
2021-07-02 21:51:26,8
2021-07-02 21:51:34,8
2021-07-02 21:51:42,7.90
2021-07-02 21:51:59,7.90
2021-07-02 21:52:16,8
2021-07-02 21:52:24,8
2021-07-02 21:52:32,8
2021-07-02 21:52:51,7.90
2021-07-02 21:52:59,8
2021-07-02 21:53:15,8
2021-07-02 21:53:25,8
2021-07-02 21:53:33,7.90
2021-07-02 21:53:41,7.90
2021-07-02 21:53:50,8
2021-07-02 21:54:06,8
2021-07-02 21:54:25,7.90
2021-07-02 21:54:32,7.90
2021-07-02 21:54:48,7.90
2021-07-02 21:55:04,7.90
2021-07-02 21:55:23,8
2021-07-02 21:55:48,8
2021-07-02 21:55:57,8
2021-07-02 21:56:07,8
2021-07-02 21:56:22,8
2021-07-02 21:56:40,8
2021-07-02 21:56:48,7.90
2021-07-02 21:56:56,7.90
2021-07-02 21:57:04,7.90
2021-07-02 21:57:15,8
2021-07-02 21:57:23,7.90
2021-07-02 21:57:40,8
2021-07-02 21:57:56,8
2021-07-02 21:58:04,8
2021-07-02 21:58:14,7.90
2021-07-02 21:58:31,7.90
2021-07-02 21:58:48,7.90
2021-07-02 21:58:58,8
2021-07-02 21:59:06,8
2021-07-02 21:59:31,7.90
2021-07-02 22:00:05,7.90
2021-07-02 22:00:13,8
2021-07-02 22:00:21,7.90
2021-07-02 22:00:30,7.90
2021-07-02 22:00:46,8
2021-07-02 22:00:55,8
2021-07-02 22:01:04,8
2021-07-02 22:01:15,8
2021-07-02 22:01:23,7.90
2021-07-02 22:01:39,7.90
2021-07-02 22:01:48,8
2021-07-02 22:01:57,8
2021-07-02 22:02:13,7.90
2021-07-02 22:02:22,8
2021-07-02 22:02:32,7.90
2021-07-02 22:02:40,7.90
2021-07-02 22:02:50,7.90
2021-07-02 22:02:58,7.90
2021-07-02 22:03:06,7.90
2021-07-02 22:03:15,7.90
2021-07-02 22:03:32,8
2021-07-02 22:03:40,7.90
2021-07-02 22:03:49,8
2021-07-02 22:04:06,7.90
2021-07-02 22:04:24,8
2021-07-02 22:04:32,7.90
2021-07-02 22:04:40,7.90
2021-07-02 22:04:48,7.90
2021-07-02 22:04:58,7.90
2021-07-02 22:05:15,7.90
2021-07-02 22:05:23,7.90
2021-07-02 22:05:47,7.90
2021-07-02 22:06:03,7.90
2021-07-02 22:06:23,7.90
2021-07-02 22:06:39,7.90
2021-07-02 22:06:49,8
2021-07-02 22:06:57,7.90
2021-07-02 22:07:05,7.90
2021-07-02 22:07:13,7.90
2021-07-02 22:07:22,8
2021-07-02 22:07:30,7.90
2021-07-02 22:07:40,8
2021-07-02 22:07:47,7.90
2021-07-02 22:07:57,7.90
2021-07-02 22:08:04,7.90
2021-07-02 22:08:12,7.90
2021-07-02 22:08:22,7.90
2021-07-02 22:08:30,7.90
2021-07-02 22:08:39,7.90
2021-07-02 22:08:48,7.90
2021-07-02 22:08:56,7.90
2021-07-02 22:09:04,7.90
2021-07-02 22:09:22,8
2021-07-02 22:09:39,7.90
2021-07-02 22:10:30,8
2021-07-02 22:10:38,7.90
2021-07-02 22:10:49,8
2021-07-02 22:11:06,7.90
2021-07-02 22:11:31,8
2021-07-02 22:11:48,7.90
2021-07-02 22:11:56,7.90
2021-07-02 22:12:06,8
2021-07-02 22:12:14,7.90
2021-07-02 22:12:21,7.90
2021-07-02 22:12:31,7.90
2021-07-02 22:12:39,7.90
2021-07-02 22:12:47,7.90
2021-07-02 22:12:55,7.90
2021-07-02 22:13:04,7.90
2021-07-02 22:13:21,7.90
2021-07-02 22:13:30,8
2021-07-02 22:13:38,7.90
2021-07-02 22:14:24,8
2021-07-02 22:14:32,7.90
2021-07-02 22:14:47,7.90
2021-07-02 22:15:04,7.90
2021-07-02 22:15:21,7.90
2021-07-02 22:15:31,7.90
2021-07-02 22:15:47,7.90
2021-07-02 22:16:04,7.90
2021-07-02 22:16:20,7.90
2021-07-02 22:16:46,7.90
2021-07-02 22:16:56,7.90
2021-07-02 22:17:04,7.90
2021-07-02 22:17:21,7.90
2021-07-02 22:17:37,7.90
2021-07-02 22:17:46,7.90
2021-07-02 22:17:54,7.90
2021-07-02 22:18:02,7.90
2021-07-02 22:18:18,7.90
2021-07-02 22:18:30,7.90
2021-07-02 22:18:37,7.90
2021-07-02 22:19:04,7.90
2021-07-02 22:19:11,7.90
2021-07-02 22:19:30,7.90
2021-07-02 22:19:46,7.90
2021-07-02 22:19:55,7.90
2021-07-02 22:20:03,7.90
2021-07-02 22:20:20,7.90
2021-07-02 22:20:28,7.90
2021-07-02 22:20:38,8
2021-07-02 22:21:03,7.90
2021-07-02 22:21:11,7.90
2021-07-02 22:21:21,7.90
2021-07-02 22:21:29,7.90
2021-07-02 22:21:47,7.90
2021-07-02 22:21:55,7.90
2021-07-02 22:22:20,7.90
2021-07-02 22:22:28,7.90
2021-07-02 22:22:38,8
2021-07-02 22:22:46,7.90
2021-07-02 22:22:54,7.90
2021-07-02 22:23:03,7.90
2021-07-02 22:23:11,7.90
2021-07-02 22:23:19,7.90
2021-07-02 22:23:29,7.90
2021-07-02 22:23:38,7.90
2021-07-02 22:23:46,7.90
2021-07-02 22:23:55,7.90
2021-07-02 22:24:03,7.90
2021-07-02 22:24:37,7.90
2021-07-02 22:24:45,7.90
2021-07-02 22:24:55,7.90
2021-07-02 22:25:03,7.90
2021-07-02 22:25:20,7.90
2021-07-02 22:25:37,7.90
2021-07-02 22:25:45,7.90
2021-07-02 22:25:55,8
2021-07-02 22:26:03,7.90
2021-07-02 22:26:12,7.90
2021-07-02 22:26:19,7.90
2021-07-02 22:26:36,7.90
2021-07-02 22:27:03,7.90
2021-07-02 22:27:11,7.90
2021-07-02 22:27:18,7.90
2021-07-02 22:27:28,7.90
2021-07-02 22:27:36,7.90
2021-07-02 22:27:53,7.90
2021-07-02 22:28:02,7.90
2021-07-02 22:28:10,7.90
2021-07-02 22:28:28,7.90
2021-07-02 22:28:44,7.90
2021-07-02 22:28:52,7.90
2021-07-02 22:29:03,7.90
2021-07-02 22:29:19,7.90
2021-07-02 22:29:27,7.90
2021-07-02 22:29:45,7.90
2021-07-02 22:29:52,7.90
2021-07-02 22:30:00,7.90
2021-07-02 22:30:09,7.90
2021-07-02 22:30:19,7.90
2021-07-02 22:30:27,7.90
2021-07-02 22:30:43,7.90
2021-07-02 22:30:54,7.90
2021-07-02 22:31:02,7.90
2021-07-02 22:31:10,7.90
2021-07-02 22:31:18,7.90
2021-07-02 22:31:43,7.90
2021-07-02 22:31:52,7.90
2021-07-02 22:32:00,7.90
2021-07-02 22:32:08,7.90
2021-07-02 22:32:17,7.90
2021-07-02 22:32:35,7.90
2021-07-02 22:32:51,7.90
2021-07-02 22:32:59,7.90
2021-07-02 22:33:06,7.90
2021-07-02 22:33:14,7.90
2021-07-02 22:33:24,7.90
2021-07-02 22:33:32,7.90
2021-07-02 22:33:40,7.90
2021-07-02 22:33:50,7.90
2021-07-02 22:33:58,7.90
2021-07-02 22:34:07,7.90
2021-07-02 22:34:15,7.90
2021-07-02 22:34:25,7.90
2021-07-02 22:34:33,7.90
2021-07-02 22:34:41,7.90
2021-07-02 22:34:50,7.90
2021-07-02 22:35:06,7.90
2021-07-02 22:35:17,7.90
2021-07-02 22:35:25,7.90
2021-07-02 22:35:41,7.90
2021-07-02 22:35:49,7.90
2021-07-02 22:35:59,7.90
2021-07-02 22:36:06,7.90
2021-07-02 22:36:14,7.90
2021-07-02 22:36:24,7.90
2021-07-02 22:36:33,7.90
2021-07-02 22:36:51,7.90
2021-07-02 22:36:59,7.90
2021-07-02 22:37:17,7.90
2021-07-02 22:37:24,7.90
2021-07-02 22:37:32,7.90
2021-07-02 22:37:41,7.90
2021-07-02 22:38:00,7.90
2021-07-02 22:38:16,7.90
2021-07-02 22:38:33,7.90
2021-07-02 22:38:42,7.90
2021-07-02 22:38:50,7.90
2021-07-02 22:39:09,7.90
2021-07-02 22:39:17,7.90
2021-07-02 22:39:33,7.90
2021-07-02 22:40:06,7.90
2021-07-02 22:40:14,7.90
2021-07-02 22:40:23,7.90
2021-07-02 22:40:30,7.90
2021-07-02 22:40:41,7.90
2021-07-02 22:40:49,7.90
2021-07-02 22:41:14,7.90
2021-07-02 22:41:24,7.90
2021-07-02 22:41:32,7.90
2021-07-02 22:41:40,7.90
2021-07-02 22:41:49,7.90
2021-07-02 22:41:57,7.90
2021-07-02 22:42:05,7.90
2021-07-02 22:42:13,7.90
2021-07-02 22:42:21,7.90
2021-07-02 22:42:32,7.90
2021-07-02 22:42:39,7.90
2021-07-02 22:42:48,7.90
2021-07-02 22:42:57,7.90
2021-07-02 22:43:05,7.90
2021-07-02 22:43:14,7.90
2021-07-02 22:43:22,7.90
2021-07-02 22:43:32,7.90
2021-07-02 22:43:41,7.90
2021-07-02 22:43:49,7.90
2021-07-02 22:43:57,7.90
2021-07-02 22:44:05,7.90
2021-07-02 22:44:14,7.90
2021-07-02 22:44:22,7.90
2021-07-02 22:44:33,7.90
2021-07-02 22:44:41,7.90
2021-07-02 22:44:48,7.90
2021-07-02 22:45:05,7.90
2021-07-02 22:45:21,7.90
2021-07-02 22:45:31,7.90
2021-07-02 22:45:39,7.90
2021-07-02 22:45:47,7.90
2021-07-02 22:46:03,7.90
2021-07-02 22:46:13,7.90
2021-07-02 22:46:21,7.90
2021-07-02 22:46:30,7.90
2021-07-02 22:46:39,7.90
2021-07-02 22:46:47,7.90
2021-07-02 22:46:56,7.90
2021-07-02 22:47:23,7.90
2021-07-02 22:47:32,7.90
2021-07-02 22:47:42,7.90
2021-07-02 22:47:49,7.90
2021-07-02 22:48:05,7.90
2021-07-02 22:48:14,7.90
2021-07-02 22:48:22,7.90
2021-07-02 22:48:30,7.90
2021-07-02 22:48:40,7.90
2021-07-02 22:48:48,7.90
2021-07-02 22:49:13,7.90
2021-07-02 22:49:22,7.90
2021-07-02 22:49:39,7.90
2021-07-02 22:49:47,7.90
2021-07-02 22:50:03,7.80
2021-07-02 22:50:11,7.90
2021-07-02 22:50:18,7.90
2021-07-02 22:50:28,7.90
2021-07-02 22:50:36,7.90
2021-07-02 22:50:46,7.90
2021-07-02 22:51:10,7.90
2021-07-02 22:51:19,7.90
2021-07-02 22:51:27,7.90
2021-07-02 22:51:35,7.90
2021-07-02 22:51:43,7.90
2021-07-02 22:52:00,7.90
2021-07-02 22:52:08,7.90
2021-07-02 22:52:24,7.90
2021-07-02 22:52:43,7.90
2021-07-02 22:53:16,7.90
2021-07-02 22:53:24,7.90
2021-07-02 22:53:32,7.90
2021-07-02 22:53:50,7.90
2021-07-02 22:53:59,7.90
2021-07-02 22:54:15,7.90
2021-07-02 22:54:33,7.90
2021-07-02 22:54:41,7.90
2021-07-02 22:54:57,7.90
2021-07-02 22:55:05,7.90
2021-07-02 22:55:24,7.90
2021-07-02 22:55:32,7.90
2021-07-02 22:55:40,7.90
2021-07-02 22:56:08,7.90
2021-07-02 22:56:25,7.90
2021-07-02 22:56:32,7.90
2021-07-02 22:56:49,7.90
2021-07-02 22:56:57,7.90
2021-07-02 22:57:06,7.90
2021-07-02 22:57:14,7.90
2021-07-02 22:57:31,7.90
2021-07-02 22:57:40,7.90
2021-07-02 22:57:49,7.90
2021-07-02 22:58:31,7.90
2021-07-02 22:58:40,7.90
2021-07-02 22:58:48,7.90
2021-07-02 22:58:58,7.90
2021-07-02 22:59:06,7.90
2021-07-02 22:59:15,7.90
2021-07-02 22:59:23,7.90
2021-07-02 22:59:31,7.90
2021-07-02 22:59:40,7.90
2021-07-02 22:59:48,7.90
2021-07-02 22:59:57,7.90
2021-07-02 23:00:04,7.90
2021-07-02 23:00:13,7.90
2021-07-02 23:00:22,7.90
2021-07-02 23:00:30,7.90
2021-07-02 23:00:39,7.90
2021-07-02 23:00:57,7.90
2021-07-02 23:01:05,7.90
2021-07-02 23:01:13,7.90
2021-07-02 23:01:23,7.90
2021-07-02 23:01:31,7.90
2021-07-02 23:01:39,7.90
2021-07-02 23:01:47,7.90
2021-07-02 23:01:55,7.80
2021-07-02 23:02:14,7.90
2021-07-02 23:02:22,7.90
2021-07-02 23:02:30,7.90
2021-07-02 23:02:38,7.90
2021-07-02 23:02:46,7.90
2021-07-02 23:03:13,7.90
2021-07-02 23:03:29,7.90
2021-07-02 23:03:36,7.90
2021-07-02 23:03:44,7.90
2021-07-02 23:03:52,7.90
2021-07-02 23:04:10,7.90
2021-07-02 23:04:27,7.90
2021-07-02 23:04:35,7.90
2021-07-02 23:04:51,7.90
2021-07-02 23:05:01,7.90
2021-07-02 23:05:09,7.90
2021-07-02 23:05:25,7.90
2021-07-02 23:05:34,7.90
2021-07-02 23:05:43,7.90
2021-07-02 23:05:51,7.90
2021-07-02 23:06:07,7.90
2021-07-02 23:06:24,7.90
2021-07-02 23:06:42,7.90
2021-07-02 23:06:50,7.90
2021-07-02 23:06:58,7.90
2021-07-02 23:07:24,7.90
2021-07-02 23:07:33,7.90
2021-07-02 23:07:41,7.90
2021-07-02 23:07:49,7.90
2021-07-02 23:08:07,7.90
2021-07-02 23:08:23,7.90
2021-07-02 23:08:41,7.90
2021-07-02 23:08:57,7.90
2021-07-02 23:09:05,7.90
2021-07-02 23:09:15,7.90
2021-07-02 23:09:32,7.90
2021-07-02 23:09:58,7.90
2021-07-02 23:10:07,7.90
2021-07-02 23:10:15,7.80
2021-07-02 23:10:23,7.90
2021-07-02 23:10:33,7.90
2021-07-02 23:10:41,7.90
2021-07-02 23:10:50,7.90
2021-07-02 23:11:06,7.90
2021-07-02 23:11:25,7.90
2021-07-02 23:11:42,7.90
2021-07-02 23:11:58,7.90
2021-07-02 23:12:06,7.90
2021-07-02 23:12:16,7.90
2021-07-02 23:12:24,7.90
2021-07-02 23:12:33,7.90
2021-07-02 23:12:41,7.90
2021-07-02 23:12:59,7.90
2021-07-02 23:13:15,7.90
2021-07-02 23:13:32,7.80
2021-07-02 23:13:51,7.90
2021-07-02 23:13:59,7.90
2021-07-02 23:14:07,7.90
2021-07-02 23:14:17,7.90
2021-07-02 23:14:25,7.90
2021-07-02 23:14:33,7.90
2021-07-02 23:14:50,7.90
2021-07-02 23:15:07,7.90
2021-07-02 23:15:15,7.90
2021-07-02 23:15:23,7.80
2021-07-02 23:15:32,7.90
2021-07-02 23:15:40,7.90
2021-07-02 23:15:48,7.90
2021-07-02 23:16:07,7.90
2021-07-02 23:16:23,7.90
2021-07-02 23:16:31,7.90
2021-07-02 23:16:47,7.80
2021-07-02 23:17:06,7.90
2021-07-02 23:17:21,7.80
2021-07-02 23:17:39,7.90
2021-07-02 23:17:48,7.90
2021-07-02 23:17:56,7.90
2021-07-02 23:18:04,7.90
2021-07-02 23:18:21,7.90
2021-07-02 23:18:29,7.90
2021-07-02 23:19:02,7.80
2021-07-02 23:19:20,7.90
2021-07-02 23:19:29,7.90
2021-07-02 23:19:37,7.90
2021-07-02 23:19:53,7.90
2021-07-02 23:20:11,7.80
2021-07-02 23:20:20,7.90
2021-07-02 23:20:28,7.80
2021-07-02 23:20:37,7.90
2021-07-02 23:20:46,7.90
2021-07-02 23:20:53,7.90
2021-07-02 23:21:02,7.90
2021-07-02 23:21:12,7.90
2021-07-02 23:21:28,7.80
2021-07-02 23:21:38,7.90
2021-07-02 23:21:45,7.90
2021-07-02 23:21:53,7.90
2021-07-02 23:22:02,7.90
2021-07-02 23:22:11,7.90
2021-07-02 23:22:21,7.90
2021-07-02 23:22:29,7.90
2021-07-02 23:22:37,7.90
2021-07-02 23:22:45,7.90
2021-07-02 23:23:02,7.90
2021-07-02 23:23:10,7.90
2021-07-02 23:23:18,7.90
2021-07-02 23:23:27,7.90
2021-07-02 23:23:44,7.90
2021-07-02 23:23:52,7.90
2021-07-02 23:24:01,7.90
2021-07-02 23:24:18,7.90
2021-07-02 23:24:36,7.90
2021-07-02 23:24:45,7.90
2021-07-02 23:24:53,7.90
2021-07-02 23:25:01,7.90
2021-07-02 23:25:35,7.90
2021-07-02 23:26:01,7.90
2021-07-02 23:26:10,7.90
2021-07-02 23:26:18,7.90
2021-07-02 23:26:26,7.90
2021-07-02 23:26:36,7.90
2021-07-02 23:26:43,7.90
2021-07-02 23:26:51,7.90
2021-07-02 23:27:01,7.90
2021-07-02 23:27:09,7.90
2021-07-02 23:27:26,7.90
2021-07-02 23:27:34,7.90
2021-07-02 23:27:44,7.90
2021-07-02 23:27:52,7.90
2021-07-02 23:28:08,7.80
2021-07-02 23:28:18,7.90
2021-07-02 23:28:26,7.90
2021-07-02 23:28:34,7.90
2021-07-02 23:28:51,7.90
2021-07-02 23:28:59,7.90
2021-07-02 23:29:07,7.90
2021-07-02 23:29:17,7.90
2021-07-02 23:29:25,7.90
2021-07-02 23:29:44,7.90
2021-07-02 23:29:51,7.90
2021-07-02 23:30:07,7.90
2021-07-02 23:30:17,7.90
2021-07-02 23:30:25,7.90
2021-07-02 23:30:42,7.90
2021-07-02 23:30:50,7.90
2021-07-02 23:30:58,7.90
2021-07-02 23:31:16,7.80
2021-07-02 23:31:33,7.90
2021-07-02 23:31:50,7.90
2021-07-02 23:31:58,7.90
2021-07-02 23:32:06,7.90
2021-07-02 23:32:15,7.90
2021-07-02 23:32:31,7.90
2021-07-02 23:32:48,7.90
2021-07-02 23:32:58,7.90
2021-07-02 23:33:06,7.90
2021-07-02 23:33:23,7.90
2021-07-02 23:33:30,7.80
2021-07-02 23:33:39,7.90
2021-07-02 23:33:50,7.90
2021-07-02 23:34:06,7.90
2021-07-02 23:34:14,7.80
2021-07-02 23:34:23,7.80
2021-07-02 23:34:48,7.90
2021-07-02 23:34:57,7.90
2021-07-02 23:35:05,7.80
2021-07-02 23:35:15,7.90
2021-07-02 23:35:23,7.80
