"Time","H254"
2021-06-30 16:01:29,8.30
2021-06-30 16:01:41,8.30
2021-06-30 16:01:47,8.30
2021-06-30 16:01:53,8.30
2021-06-30 16:01:59,8.30
2021-06-30 16:02:05,8.30
2021-06-30 16:02:11,8.30
2021-06-30 16:02:17,8.30
2021-06-30 16:02:23,8.30
2021-06-30 16:02:28,8.30
2021-06-30 16:02:34,8.30
2021-06-30 16:02:40,8.30
2021-06-30 16:02:46,8.30
2021-06-30 16:02:52,8.30
2021-06-30 16:02:58,8.30
2021-06-30 16:03:04,8.30
2021-06-30 16:03:10,8.30
2021-06-30 16:03:16,8.30
2021-06-30 16:03:22,8.30
2021-06-30 16:03:28,8.30
2021-06-30 16:03:34,8.30
2021-06-30 16:03:39,8.30
2021-06-30 16:03:45,8.30
2021-06-30 16:03:51,8.30
2021-06-30 16:03:57,8.30
2021-06-30 16:04:09,8.30
2021-06-30 16:04:15,8.30
2021-06-30 16:04:21,8.30
2021-06-30 16:04:27,8.30
2021-06-30 16:04:33,8.30
2021-06-30 16:04:39,8.30
2021-06-30 16:04:45,8.20
2021-06-30 16:04:51,8.30
2021-06-30 16:04:56,8.30
2021-06-30 16:05:08,8.30
2021-06-30 16:05:14,8.30
2021-06-30 16:05:20,8.30
2021-06-30 16:05:26,8.30
2021-06-30 16:05:32,8.30
2021-06-30 16:05:38,8.30
2021-06-30 16:05:44,8.30
2021-06-30 16:05:50,8.30
2021-06-30 16:06:01,8.30
2021-06-30 16:06:07,8.30
2021-06-30 16:06:19,8.30
2021-06-30 16:06:25,8.30
2021-06-30 16:06:31,8.30
2021-06-30 16:06:43,8.30
2021-06-30 16:06:49,8.30
2021-06-30 16:06:55,8.30
2021-06-30 16:07:07,8.30
2021-06-30 16:07:12,8.30
2021-06-30 16:07:18,8.30
2021-06-30 16:07:24,8.30
2021-06-30 16:07:30,8.30
2021-06-30 16:07:36,8.30
2021-06-30 16:07:42,8.30
2021-06-30 16:07:48,8.30
2021-06-30 16:07:54,8.30
2021-06-30 16:08:12,8.30
2021-06-30 16:08:18,8.30
2021-06-30 16:08:24,8.30
2021-06-30 16:08:29,8.30
2021-06-30 16:08:35,8.30
2021-06-30 16:08:41,8.30
2021-06-30 16:08:47,8.30
2021-06-30 16:08:53,8.30
2021-06-30 16:08:59,8.30
2021-06-30 16:09:05,8.30
2021-06-30 16:09:11,8.30
2021-06-30 16:09:17,8.30
2021-06-30 16:09:22,8.30
2021-06-30 16:09:34,8.30
2021-06-30 16:09:40,8.30
2021-06-30 16:09:46,8.30
2021-06-30 16:09:58,8.30
2021-06-30 16:10:04,8.30
2021-06-30 16:10:16,8.30
2021-06-30 16:10:22,8.30
2021-06-30 16:10:28,8.30
2021-06-30 16:10:39,8.30
2021-06-30 16:10:45,8.20
2021-06-30 16:10:57,8.30
2021-06-30 16:11:03,8.30
2021-06-30 16:11:09,8.30
2021-06-30 16:11:15,8.30
2021-06-30 16:11:21,8.30
2021-06-30 16:11:27,8.30
2021-06-30 16:11:33,8.20
2021-06-30 16:11:39,8.30
2021-06-30 16:11:44,8.30
2021-06-30 16:11:50,8.30
2021-06-30 16:11:56,8.30
2021-06-30 16:12:02,8.30
2021-06-30 16:12:08,8.30
2021-06-30 16:12:14,8.30
2021-06-30 16:12:20,8.30
2021-06-30 16:12:26,8.30
2021-06-30 16:12:32,8.30
2021-06-30 16:12:38,8.20
2021-06-30 16:12:44,8.30
2021-06-30 16:12:50,8.30
2021-06-30 16:12:56,8.30
2021-06-30 16:13:01,8.30
2021-06-30 16:13:13,8.30
2021-06-30 16:13:19,8.30
2021-06-30 16:13:25,8.30
2021-06-30 16:13:37,8.30
2021-06-30 16:13:43,8.30
2021-06-30 16:13:49,8.30
2021-06-30 16:13:55,8.30
2021-06-30 16:14:01,8.30
2021-06-30 16:14:07,8.30
2021-06-30 16:14:18,8.30
2021-06-30 16:14:24,8.30
2021-06-30 16:14:30,8.30
2021-06-30 16:14:36,8.30
2021-06-30 16:14:42,8.30
2021-06-30 16:14:48,8.30
2021-06-30 16:14:54,8.30
2021-06-30 16:15:00,8.30
2021-06-30 16:15:06,8.30
2021-06-30 16:15:11,8.30
2021-06-30 16:15:23,8.30
2021-06-30 16:15:29,8.30
2021-06-30 16:15:35,8.30
2021-06-30 16:15:47,8.30
2021-06-30 16:15:53,8.30
2021-06-30 16:15:59,8.30
2021-06-30 16:16:04,8.30
2021-06-30 16:16:10,8.30
2021-06-30 16:16:16,8.30
2021-06-30 16:16:22,8.30
2021-06-30 16:16:28,8.30
2021-06-30 16:16:34,8.30
2021-06-30 16:16:40,8.30
2021-06-30 16:16:51,8.20
2021-06-30 16:16:58,8.30
2021-06-30 16:17:03,8.30
2021-06-30 16:17:15,8.30
2021-06-30 16:17:21,8.30
2021-06-30 16:17:27,8.30
2021-06-30 16:17:33,8.30
2021-06-30 16:17:44,8.30
2021-06-30 16:17:50,8.30
2021-06-30 16:17:56,8.30
2021-06-30 16:18:02,8.30
2021-06-30 16:18:08,8.30
2021-06-30 16:18:14,8.30
2021-06-30 16:18:20,8.30
2021-06-30 16:18:25,8.30
2021-06-30 16:18:37,8.30
2021-06-30 16:18:43,8.30
2021-06-30 16:18:49,8.30
2021-06-30 16:18:54,8.30
2021-06-30 16:19:00,8.30
2021-06-30 16:19:06,8.30
2021-06-30 16:19:18,8.30
2021-06-30 16:19:24,8.30
2021-06-30 16:19:29,8.30
2021-06-30 16:19:41,8.30
2021-06-30 16:19:47,8.30
2021-06-30 16:19:53,8.30
2021-06-30 16:20:05,8.30
2021-06-30 16:20:11,8.30
2021-06-30 16:20:17,8.30
2021-06-30 16:20:28,8.30
2021-06-30 16:20:34,8.30
2021-06-30 16:20:40,8.30
2021-06-30 16:20:46,8.30
2021-06-30 16:20:52,8.30
2021-06-30 16:20:58,8.30
2021-06-30 16:21:09,8.30
2021-06-30 16:21:15,8.30
2021-06-30 16:21:21,8.30
2021-06-30 16:21:27,8.30
2021-06-30 16:21:32,8.30
2021-06-30 16:21:38,8.30
2021-06-30 16:21:44,8.30
2021-06-30 16:21:49,8.30
2021-06-30 16:21:55,8.30
2021-06-30 16:22:07,8.30
2021-06-30 16:22:12,8.30
2021-06-30 16:22:18,8.30
2021-06-30 16:22:29,8.30
2021-06-30 16:22:35,8.30
2021-06-30 16:22:41,8.30
2021-06-30 16:22:47,8.30
2021-06-30 16:22:52,8.30
2021-06-30 16:22:58,8.30
2021-06-30 16:23:15,8.30
2021-06-30 16:23:27,8.30
2021-06-30 16:23:32,8.30
2021-06-30 16:23:38,8.30
2021-06-30 16:23:44,8.30
2021-06-30 16:23:49,8.30
2021-06-30 16:23:55,8.30
2021-06-30 16:24:01,8.30
2021-06-30 16:24:07,8.30
2021-06-30 16:24:12,8.30
2021-06-30 16:24:18,8.30
2021-06-30 16:24:29,8.30
2021-06-30 16:24:35,8.30
2021-06-30 16:24:41,8.30
2021-06-30 16:24:46,8.30
2021-06-30 16:24:52,8.30
2021-06-30 16:24:58,8.30
2021-06-30 16:25:04,8.30
2021-06-30 16:25:09,8.30
2021-06-30 16:25:15,8.30
2021-06-30 16:25:21,8.30
2021-06-30 16:25:27,8.30
2021-06-30 16:25:33,8.30
2021-06-30 16:25:39,8.30
2021-06-30 16:25:44,8.30
2021-06-30 16:25:50,8.30
2021-06-30 16:25:55,8.30
2021-06-30 16:26:01,8.30
2021-06-30 16:26:07,8.30
2021-06-30 16:26:12,8.30
2021-06-30 16:26:18,8.30
2021-06-30 16:26:24,8.30
2021-06-30 16:26:30,8.30
2021-06-30 16:26:35,8.30
2021-06-30 16:26:41,8.30
2021-06-30 16:26:47,8.30
2021-06-30 16:26:53,8.30
2021-06-30 16:26:58,8.30
2021-06-30 16:27:04,8.30
2021-06-30 16:27:10,8.30
2021-06-30 16:27:15,8.30
2021-06-30 16:27:21,8.30
2021-06-30 16:27:27,8.30
2021-06-30 16:27:32,8.30
2021-06-30 16:27:38,8.30
2021-06-30 16:27:55,8.30
2021-06-30 16:28:01,8.30
2021-06-30 16:28:12,8.30
2021-06-30 16:28:18,8.30
2021-06-30 16:28:29,8.30
2021-06-30 16:28:35,8.30
2021-06-30 16:28:41,8.30
2021-06-30 16:28:46,8.30
2021-06-30 16:28:52,8.30
2021-06-30 16:28:58,8.30
2021-06-30 16:29:09,8.30
2021-06-30 16:29:15,8.30
2021-06-30 16:29:21,8.30
2021-06-30 16:29:32,8.30
2021-06-30 16:29:43,8.30
2021-06-30 16:29:49,8.30
2021-06-30 16:29:55,8.30
2021-06-30 16:30:01,8.30
2021-06-30 16:30:13,8.30
2021-06-30 16:30:18,8.30
2021-06-30 16:30:24,8.30
2021-06-30 16:30:30,8.30
2021-06-30 16:30:35,8.30
2021-06-30 16:30:41,8.30
2021-06-30 16:30:52,8.30
2021-06-30 16:30:58,8.30
2021-06-30 16:31:10,8.30
2021-06-30 16:31:15,8.30
2021-06-30 16:31:27,8.30
2021-06-30 16:31:32,8.30
2021-06-30 16:31:38,8.30
2021-06-30 16:31:44,8.30
2021-06-30 16:31:49,8.30
2021-06-30 16:31:55,8.30
2021-06-30 16:32:01,8.30
2021-06-30 16:32:07,8.30
2021-06-30 16:32:12,8.30
2021-06-30 16:32:18,8.30
2021-06-30 16:32:29,8.30
2021-06-30 16:32:46,8.30
2021-06-30 16:32:52,8.30
2021-06-30 16:33:03,8.30
2021-06-30 16:33:09,8.30
2021-06-30 16:33:15,8.30
2021-06-30 16:33:26,8.30
2021-06-30 16:33:32,8.30
2021-06-30 16:33:38,8.30
2021-06-30 16:33:44,8.30
2021-06-30 16:33:49,8.30
2021-06-30 16:33:55,8.30
2021-06-30 16:34:07,8.30
2021-06-30 16:34:13,8.30
2021-06-30 16:34:19,8.30
2021-06-30 16:34:24,8.30
2021-06-30 16:34:30,8.30
2021-06-30 16:34:41,8.30
2021-06-30 16:34:47,8.20
2021-06-30 16:34:53,8.30
2021-06-30 16:34:58,8.30
2021-06-30 16:35:04,8.30
2021-06-30 16:35:10,8.30
2021-06-30 16:35:21,8.30
2021-06-30 16:35:27,8.30
2021-06-30 16:35:38,8.30
2021-06-30 16:35:44,8.30
2021-06-30 16:35:50,8.30
2021-06-30 16:36:01,8.30
2021-06-30 16:36:07,8.30
2021-06-30 16:36:12,8.30
2021-06-30 16:36:18,8.30
2021-06-30 16:36:24,8.30
2021-06-30 16:36:29,8.30
2021-06-30 16:36:35,8.30
2021-06-30 16:36:46,8.30
2021-06-30 16:36:52,8.30
2021-06-30 16:36:58,8.30
2021-06-30 16:37:03,8.30
2021-06-30 16:37:15,8.30
2021-06-30 16:37:20,8.30
2021-06-30 16:37:32,8.30
2021-06-30 16:37:37,8.30
2021-06-30 16:37:43,8.30
2021-06-30 16:37:49,8.30
2021-06-30 16:37:54,8.30
2021-06-30 16:38:00,8.30
2021-06-30 16:38:11,8.30
2021-06-30 16:38:17,8.30
2021-06-30 16:38:28,8.30
2021-06-30 16:38:34,8.30
2021-06-30 16:38:40,8.30
2021-06-30 16:38:45,8.30
2021-06-30 16:38:51,8.30
2021-06-30 16:38:57,8.30
2021-06-30 16:39:08,8.30
2021-06-30 16:39:14,8.30
2021-06-30 16:39:19,8.30
2021-06-30 16:39:25,8.30
2021-06-30 16:39:30,8.30
2021-06-30 16:39:36,8.30
2021-06-30 16:39:47,8.30
2021-06-30 16:39:53,8.30
2021-06-30 16:39:59,8.30
2021-06-30 16:40:05,8.30
2021-06-30 16:40:10,8.30
2021-06-30 16:40:16,8.30
2021-06-30 16:40:22,8.30
2021-06-30 16:40:27,8.30
2021-06-30 16:40:33,8.30
2021-06-30 16:40:45,8.30
2021-06-30 16:40:50,8.30
2021-06-30 16:40:56,8.30
2021-06-30 16:41:02,8.30
2021-06-30 16:41:08,8.30
2021-06-30 16:41:19,8.30
2021-06-30 16:41:24,8.30
2021-06-30 16:41:36,8.30
2021-06-30 16:41:41,8.30
2021-06-30 16:41:47,8.30
2021-06-30 16:41:59,8.30
2021-06-30 16:42:04,8.30
2021-06-30 16:42:10,8.30
2021-06-30 16:42:16,8.30
2021-06-30 16:42:21,8.30
2021-06-30 16:42:33,8.30
2021-06-30 16:42:38,8.30
2021-06-30 16:42:50,8.30
2021-06-30 16:42:55,8.30
2021-06-30 16:43:01,8.30
2021-06-30 16:43:12,8.30
2021-06-30 16:43:18,8.30
2021-06-30 16:43:24,8.30
2021-06-30 16:43:29,8.30
2021-06-30 16:43:35,8.30
2021-06-30 16:43:46,8.30
2021-06-30 16:43:52,8.30
2021-06-30 16:43:58,8.30
2021-06-30 16:44:03,8.30
2021-06-30 16:44:09,8.30
2021-06-30 16:44:15,8.30
2021-06-30 16:44:20,8.30
2021-06-30 16:44:26,8.30
2021-06-30 16:44:32,8.30
2021-06-30 16:44:37,8.30
2021-06-30 16:44:43,8.30
2021-06-30 16:44:48,8.30
2021-06-30 16:44:54,8.30
2021-06-30 16:45:00,8.30
2021-06-30 16:45:05,8.30
2021-06-30 16:45:11,8.30
2021-06-30 16:45:17,8.30
2021-06-30 16:45:22,8.30
2021-06-30 16:45:28,8.30
2021-06-30 16:45:34,8.30
2021-06-30 16:45:39,8.30
2021-06-30 16:45:45,8.30
2021-06-30 16:45:51,8.30
2021-06-30 16:45:57,8.30
2021-06-30 16:46:02,8.30
2021-06-30 16:46:08,8.30
2021-06-30 16:46:13,8.30
2021-06-30 16:46:19,8.30
2021-06-30 16:46:25,8.30
2021-06-30 16:46:30,8.30
2021-06-30 16:46:36,8.30
2021-06-30 16:46:42,8.30
2021-06-30 16:46:47,8.30
2021-06-30 16:46:53,8.30
2021-06-30 16:46:59,8.30
2021-06-30 16:47:10,8.30
2021-06-30 16:47:16,8.30
2021-06-30 16:47:27,8.30
2021-06-30 16:47:33,8.30
2021-06-30 16:47:38,8.30
2021-06-30 16:47:50,8.30
2021-06-30 16:47:55,8.30
2021-06-30 16:48:07,8.30
2021-06-30 16:48:12,8.30
2021-06-30 16:48:18,8.30
2021-06-30 16:48:24,8.30
2021-06-30 16:48:29,8.30
2021-06-30 16:48:35,8.30
2021-06-30 16:48:46,8.30
2021-06-30 16:48:52,8.30
2021-06-30 16:48:58,8.30
2021-06-30 16:49:03,8.30
2021-06-30 16:49:15,8.30
2021-06-30 16:49:26,8.30
2021-06-30 16:49:32,8.30
2021-06-30 16:49:37,8.30
2021-06-30 16:49:43,8.30
2021-06-30 16:49:49,8.30
2021-06-30 16:49:54,8.30
2021-06-30 16:50:00,8.30
2021-06-30 16:50:06,8.30
2021-06-30 16:50:11,8.30
2021-06-30 16:50:23,8.30
2021-06-30 16:50:28,8.30
2021-06-30 16:50:39,8.30
2021-06-30 16:50:45,8.30
2021-06-30 16:50:51,8.30
2021-06-30 16:50:56,8.30
2021-06-30 16:51:02,8.30
2021-06-30 16:51:08,8.30
2021-06-30 16:51:14,8.30
2021-06-30 16:51:19,8.30
2021-06-30 16:51:25,8.30
2021-06-30 16:51:36,8.30
2021-06-30 16:51:42,8.30
2021-06-30 16:51:47,8.30
2021-06-30 16:51:53,8.30
2021-06-30 16:51:59,8.30
2021-06-30 16:52:04,8.30
2021-06-30 16:52:16,8.30
2021-06-30 16:52:21,8.30
2021-06-30 16:52:33,8.30
2021-06-30 16:52:38,8.30
2021-06-30 16:52:44,8.30
2021-06-30 16:52:55,8.30
2021-06-30 16:53:01,8.30
2021-06-30 16:53:07,8.30
2021-06-30 16:53:12,8.30
2021-06-30 16:53:18,8.30
2021-06-30 16:53:24,8.30
2021-06-30 16:53:29,8.30
2021-06-30 16:53:35,8.30
2021-06-30 16:53:41,8.30
2021-06-30 16:53:46,8.30
2021-06-30 16:53:52,8.30
2021-06-30 16:53:58,8.30
2021-06-30 16:54:03,8.30
2021-06-30 16:54:09,8.30
2021-06-30 16:54:15,8.30
2021-06-30 16:54:20,8.30
2021-06-30 16:54:26,8.30
2021-06-30 16:54:32,8.30
2021-06-30 16:54:37,8.30
2021-06-30 16:54:43,8.30
2021-06-30 16:54:49,8.30
2021-06-30 16:54:54,8.30
2021-06-30 16:55:00,8.30
2021-06-30 16:55:06,8.30
2021-06-30 16:55:11,8.30
2021-06-30 16:55:17,8.30
2021-06-30 16:55:28,8.30
2021-06-30 16:55:34,8.30
2021-06-30 16:55:45,8.30
2021-06-30 16:55:51,8.30
2021-06-30 16:55:57,8.30
2021-06-30 16:56:08,8.30
2021-06-30 16:56:14,8.30
2021-06-30 16:56:25,8.40
2021-06-30 16:56:30,8.30
2021-06-30 16:56:42,8.30
2021-06-30 16:56:47,8.30
2021-06-30 16:56:53,8.30
2021-06-30 16:57:04,8.30
2021-06-30 16:57:10,8.30
2021-06-30 16:57:21,8.30
2021-06-30 16:57:27,8.30
2021-06-30 16:57:33,8.30
2021-06-30 16:57:44,8.30
2021-06-30 16:57:50,8.30
2021-06-30 16:58:01,8.30
2021-06-30 16:58:07,8.30
2021-06-30 16:58:12,8.30
2021-06-30 16:58:29,8.30
2021-06-30 16:58:46,8.30
2021-06-30 16:58:52,8.30
2021-06-30 16:59:03,8.30
2021-06-30 16:59:09,8.30
2021-06-30 16:59:15,8.30
2021-06-30 16:59:20,8.30
2021-06-30 16:59:26,8.30
2021-06-30 16:59:32,8.30
2021-06-30 16:59:37,8.30
2021-06-30 16:59:43,8.30
2021-06-30 16:59:49,8.30
2021-06-30 16:59:54,8.30
2021-06-30 17:00:00,8.30
2021-06-30 17:00:06,8.30
2021-06-30 17:00:11,8.30
2021-06-30 17:00:17,8.30
2021-06-30 17:00:23,8.30
2021-06-30 17:00:28,8.30
2021-06-30 17:00:39,8.30
2021-06-30 17:00:45,8.30
2021-06-30 17:00:57,8.30
2021-06-30 17:01:02,8.30
2021-06-30 17:01:08,8.30
2021-06-30 17:01:14,8.30
2021-06-30 17:01:19,8.30
2021-06-30 17:01:25,8.30
2021-06-30 17:01:31,8.40
2021-06-30 17:01:36,8.30
2021-06-30 17:01:42,8.40
2021-06-30 17:01:48,8.30
2021-06-30 17:01:53,8.30
2021-06-30 17:01:59,8.40
2021-06-30 17:02:05,8.30
2021-06-30 17:02:10,8.30
2021-06-30 17:02:16,8.30
2021-06-30 17:02:21,8.30
2021-06-30 17:02:27,8.30
2021-06-30 17:02:33,8.40
2021-06-30 17:02:38,8.30
2021-06-30 17:02:44,8.30
2021-06-30 17:02:50,8.30
2021-06-30 17:02:55,8.30
2021-06-30 17:03:01,8.30
2021-06-30 17:03:07,8.30
2021-06-30 17:03:12,8.30
2021-06-30 17:03:18,8.30
2021-06-30 17:03:24,8.30
2021-06-30 17:03:29,8.30
2021-06-30 17:03:35,8.30
2021-06-30 17:03:41,8.30
2021-06-30 17:03:46,8.30
2021-06-30 17:03:52,8.30
2021-06-30 17:03:58,8.30
2021-06-30 17:04:03,8.30
2021-06-30 17:04:15,8.30
2021-06-30 17:04:20,8.40
2021-06-30 17:04:26,8.30
2021-06-30 17:04:32,8.30
2021-06-30 17:04:37,8.30
2021-06-30 17:04:43,8.30
2021-06-30 17:04:49,8.30
2021-06-30 17:04:54,8.30
2021-06-30 17:05:00,8.30
2021-06-30 17:05:06,8.40
2021-06-30 17:05:11,8.40
2021-06-30 17:05:17,8.30
2021-06-30 17:05:23,8.30
2021-06-30 17:05:34,8.30
2021-06-30 17:05:40,8.40
2021-06-30 17:05:51,8.30
2021-06-30 17:05:57,8.30
2021-06-30 17:06:02,8.30
2021-06-30 17:06:08,8.40
2021-06-30 17:06:14,8.40
2021-06-30 17:06:19,8.30
2021-06-30 17:06:25,8.40
2021-06-30 17:06:31,8.30
2021-06-30 17:06:36,8.30
2021-06-30 17:06:42,8.30
2021-06-30 17:06:48,8.40
2021-06-30 17:06:53,8.30
2021-06-30 17:06:59,8.30
2021-06-30 17:07:10,8.30
2021-06-30 17:07:16,8.30
2021-06-30 17:07:21,8.40
2021-06-30 17:07:27,8.40
2021-06-30 17:07:33,8.30
2021-06-30 17:07:38,8.30
2021-06-30 17:07:44,8.30
2021-06-30 17:07:50,8.30
2021-06-30 17:07:55,8.40
2021-06-30 17:08:01,8.30
2021-06-30 17:08:07,8.30
2021-06-30 17:08:12,8.30
2021-06-30 17:08:18,8.30
2021-06-30 17:08:29,8.30
2021-06-30 17:08:35,8.30
2021-06-30 17:08:46,8.30
2021-06-30 17:08:52,8.30
2021-06-30 17:08:58,8.30
2021-06-30 17:09:09,8.30
2021-06-30 17:09:15,8.30
2021-06-30 17:09:20,8.30
2021-06-30 17:09:26,8.30
2021-06-30 17:09:32,8.30
2021-06-30 17:09:37,8.30
2021-06-30 17:09:49,8.30
2021-06-30 17:09:54,8.30
2021-06-30 17:10:06,8.30
2021-06-30 17:10:11,8.30
2021-06-30 17:10:17,8.30
2021-06-30 17:10:28,8.30
2021-06-30 17:10:34,8.30
2021-06-30 17:10:45,8.30
2021-06-30 17:10:51,8.30
2021-06-30 17:10:57,8.30
2021-06-30 17:11:08,8.30
2021-06-30 17:11:14,8.30
2021-06-30 17:11:19,8.30
2021-06-30 17:11:25,8.30
2021-06-30 17:11:31,8.30
2021-06-30 17:11:36,8.30
2021-06-30 17:11:48,8.30
2021-06-30 17:11:59,8.30
2021-06-30 17:12:05,8.30
2021-06-30 17:12:10,8.30
2021-06-30 17:12:16,8.30
2021-06-30 17:12:27,8.30
2021-06-30 17:12:33,8.30
2021-06-30 17:12:39,8.30
2021-06-30 17:12:50,8.30
2021-06-30 17:13:01,8.30
2021-06-30 17:13:07,8.30
2021-06-30 17:13:13,8.30
2021-06-30 17:13:24,8.30
2021-06-30 17:13:29,8.30
2021-06-30 17:13:35,8.30
2021-06-30 17:13:41,8.30
2021-06-30 17:13:46,8.30
2021-06-30 17:13:52,8.30
2021-06-30 17:14:03,8.30
2021-06-30 17:14:09,8.30
2021-06-30 17:14:15,8.30
2021-06-30 17:14:20,8.30
2021-06-30 17:14:26,8.30
2021-06-30 17:14:32,8.30
2021-06-30 17:14:43,8.30
2021-06-30 17:14:49,8.30
2021-06-30 17:14:54,8.30
2021-06-30 17:15:00,8.30
2021-06-30 17:15:06,8.30
2021-06-30 17:15:11,8.30
2021-06-30 17:15:23,8.30
2021-06-30 17:15:28,8.30
2021-06-30 17:15:34,8.30
2021-06-30 17:15:45,8.30
2021-06-30 17:15:51,8.30
2021-06-30 17:16:02,8.30
2021-06-30 17:16:08,8.30
2021-06-30 17:16:14,8.30
2021-06-30 17:16:19,8.30
2021-06-30 17:16:25,8.30
2021-06-30 17:16:31,8.30
2021-06-30 17:16:36,8.40
2021-06-30 17:16:42,8.30
2021-06-30 17:16:48,8.40
2021-06-30 17:16:53,8.30
2021-06-30 17:16:59,8.30
2021-06-30 17:17:05,8.30
2021-06-30 17:17:10,8.30
2021-06-30 17:17:16,8.30
2021-06-30 17:17:22,8.30
2021-06-30 17:17:27,8.30
2021-06-30 17:17:33,8.30
2021-06-30 17:17:39,8.30
2021-06-30 17:17:44,8.30
2021-06-30 17:17:50,8.30
2021-06-30 17:17:56,8.30
2021-06-30 17:18:01,8.30
2021-06-30 17:18:07,8.30
2021-06-30 17:18:13,8.30
2021-06-30 17:18:18,8.30
2021-06-30 17:18:24,8.30
2021-06-30 17:18:29,8.30
2021-06-30 17:18:35,8.30
2021-06-30 17:18:41,8.30
2021-06-30 17:18:46,8.30
2021-06-30 17:18:52,8.30
2021-06-30 17:18:58,8.30
2021-06-30 17:19:03,8.30
2021-06-30 17:19:09,8.30
2021-06-30 17:19:15,8.30
2021-06-30 17:19:20,8.30
2021-06-30 17:19:26,8.40
2021-06-30 17:19:32,8.30
2021-06-30 17:19:37,8.30
2021-06-30 17:19:43,8.30
2021-06-30 17:19:54,8.30
2021-06-30 17:20:00,8.30
2021-06-30 17:20:06,8.30
2021-06-30 17:20:17,8.30
2021-06-30 17:20:23,8.30
2021-06-30 17:20:34,8.30
2021-06-30 17:20:40,8.30
2021-06-30 17:20:45,8.40
2021-06-30 17:20:57,8.40
2021-06-30 17:21:02,8.40
2021-06-30 17:21:08,8.30
2021-06-30 17:21:19,8.30
2021-06-30 17:21:25,8.40
2021-06-30 17:21:31,8.30
2021-06-30 17:21:36,8.30
2021-06-30 17:21:42,8.30
2021-06-30 17:21:48,8.30
2021-06-30 17:21:53,8.40
2021-06-30 17:21:59,8.30
2021-06-30 17:22:05,8.40
2021-06-30 17:22:10,8.30
2021-06-30 17:22:16,8.30
2021-06-30 17:22:22,8.30
2021-06-30 17:22:27,8.40
2021-06-30 17:22:33,8.30
2021-06-30 17:22:39,8.30
2021-06-30 17:22:44,8.30
2021-06-30 17:22:50,8.30
2021-06-30 17:22:56,8.40
2021-06-30 17:23:01,8.30
2021-06-30 17:23:07,8.30
2021-06-30 17:23:13,8.30
2021-06-30 17:23:18,8.40
2021-06-30 17:23:24,8.30
2021-06-30 17:23:30,8.30
2021-06-30 17:23:35,8.30
2021-06-30 17:23:41,8.30
2021-06-30 17:23:47,8.30
2021-06-30 17:23:52,8.30
2021-06-30 17:23:58,8.30
2021-06-30 17:24:04,8.30
2021-06-30 17:24:09,8.30
2021-06-30 17:24:15,8.30
2021-06-30 17:24:21,8.30
2021-06-30 17:24:26,8.40
2021-06-30 17:24:32,8.40
2021-06-30 17:24:37,8.30
2021-06-30 17:24:43,8.30
2021-06-30 17:24:49,8.30
2021-06-30 17:24:55,8.40
2021-06-30 17:25:00,8.30
2021-06-30 17:25:11,8.30
2021-06-30 17:25:17,8.30
2021-06-30 17:25:28,8.30
2021-06-30 17:25:34,8.40
2021-06-30 17:25:40,8.30
2021-06-30 17:25:51,8.40
2021-06-30 17:25:57,8.30
2021-06-30 17:26:08,8.30
2021-06-30 17:26:14,8.30
2021-06-30 17:26:19,8.40
2021-06-30 17:26:31,8.40
2021-06-30 17:26:36,8.30
2021-06-30 17:26:48,8.30
2021-06-30 17:26:53,8.30
2021-06-30 17:26:59,8.30
2021-06-30 17:27:10,8.30
2021-06-30 17:27:16,8.40
2021-06-30 17:27:27,8.30
2021-06-30 17:27:33,8.40
2021-06-30 17:27:39,8.30
2021-06-30 17:27:50,8.30
2021-06-30 17:27:56,8.30
2021-06-30 17:28:07,8.40
2021-06-30 17:28:13,8.40
2021-06-30 17:28:18,8.30
2021-06-30 17:28:30,8.30
2021-06-30 17:28:35,8.30
2021-06-30 17:28:47,8.30
2021-06-30 17:28:52,8.40
2021-06-30 17:28:58,8.30
2021-06-30 17:29:09,8.30
2021-06-30 17:29:15,8.30
2021-06-30 17:29:26,8.30
2021-06-30 17:29:32,8.30
2021-06-30 17:29:37,8.30
2021-06-30 17:29:49,8.30
2021-06-30 17:29:54,8.30
2021-06-30 17:30:06,8.30
2021-06-30 17:30:11,8.40
2021-06-30 17:30:17,8.30
2021-06-30 17:30:34,8.30
2021-06-30 17:30:45,8.30
2021-06-30 17:30:51,8.30
2021-06-30 17:30:57,8.30
2021-06-30 17:31:08,8.40
2021-06-30 17:31:14,8.40
2021-06-30 17:31:25,8.30
2021-06-30 17:31:31,8.30
2021-06-30 17:31:36,8.30
2021-06-30 17:31:48,8.30
2021-06-30 17:31:53,8.30
2021-06-30 17:32:05,8.30
2021-06-30 17:32:10,8.30
2021-06-30 17:32:16,8.30
2021-06-30 17:32:27,8.30
2021-06-30 17:32:33,8.40
2021-06-30 17:32:44,8.30
2021-06-30 17:32:50,8.30
2021-06-30 17:32:56,8.30
2021-06-30 17:33:07,8.30
2021-06-30 17:33:13,8.30
2021-06-30 17:33:24,8.30
2021-06-30 17:33:30,8.40
2021-06-30 17:33:35,8.30
2021-06-30 17:33:47,8.30
2021-06-30 17:33:52,8.30
2021-06-30 17:34:04,8.40
2021-06-30 17:34:09,8.40
2021-06-30 17:34:15,8.30
2021-06-30 17:34:26,8.30
2021-06-30 17:34:32,8.30
2021-06-30 17:34:43,8.40
2021-06-30 17:34:49,8.30
2021-06-30 17:34:54,8.30
